,1032,281,1021,186,150,190,1019,249,1005,37,1006,1373,51,1,134,1010,238,34,119,1020,1008,1013,1017,1054,199,155,71,1175,206,30,5,1259,1199,1375,1372,1009,1033,1012
1240123,12.86708867832705,11.60255553123166,9.75855687451331,9.98040714057514,10.9951103767829,7.140348340010441,10.488634688334498,9.121591405731529,8.01254135176234,,7.77610167274886,8.92863672080932,,,6.37220641454861,12.081869344710373,10.785346795210831,,,11.01482348771387,9.68730353442641,9.922035915640631,9.60307785127174,10.49342716287503,9.15819357373574,8.7147722286692,,10.59109069782877,10.59687350553088,,,8.56287362410043,10.13706413931509,10.24590467008704,6.976439844200101,9.69043645862944,10.121460721241121,9.76454385929333
1240127,8.5458797339344,9.864837790661781,10.78370046221576,9.44824187641087,10.34560145326199,6.457773411734,7.83231042015149,10.19433925479125,9.491399723227751,,7.11675115810983,7.87258415894334,,,5.76315128309763,8.713979733934401,8.97975294497451,,,10.00929014537143,8.956506461196575,,8.70825464094036,6.26227819225457,9.8383403186435,7.42705036747559,,8.57305464094036,10.275322102573451,,,7.40805636412899,9.35293133950329,9.953862445621631,6.69617644524728,8.38586740984404,9.04580746038041,8.65461019673342
1240135,,10.37592478422023,,8.66228098957106,10.25846241150482,9.51017100921315,,10.91338145021906,,,,8.85549553210608,,,7.41726656167292,,8.79762184808927,,,,,,,,10.56751434166642,10.403742804052664,,9.74750482465062,10.68689915497303,,,9.22780344047463,9.64672290422753,9.80950974863471,9.912999454232086,,,
1240139,11.846287877030589,11.0835786348149,11.021732739902669,9.56354175327774,11.44224373642477,10.071743886602171,11.362761622182832,,11.12728472121427,,11.24485787402437,10.82667592100426,,,9.476963698278947,10.95483133615328,10.00887457329075,,,10.53615946056426,8.592981613399145,10.14652641355767,10.13408802563967,11.816826303674109,9.35725430521235,9.169395721968215,,9.65828444669474,11.43881957446836,,,10.98647549409444,10.968675053069951,10.473711957784161,13.130465813722761,9.41803726613479,10.13150031480312,11.317115288654973
1240146,18.3191966533792,10.73045231873696,8.85206538639525,11.32746979039133,10.311102808417921,4.82934970001722,13.94312121950375,9.12588514233936,10.74101512926965,,10.62108768204486,8.84042086783272,,,5.56440826067382,15.34710436251325,9.97703950552604,,,10.18134563095634,9.563899345403376,10.98238829673676,9.90002171646006,9.686968414823351,10.61891499333557,7.886702252254761,,10.31994176194661,10.61975338671205,,,7.4940895522515,11.170127846480451,,8.996558048558235,10.95240215071022,10.151379019730829,9.186885039456541
1240157,10.08662247164665,10.58850153920431,8.39171179830279,8.62861788880409,10.82148710810359,3.56936807539243,8.27382021562877,10.33308064957104,9.478609230865,,8.18810616116508,9.381656271747001,,,6.604457919160271,10.662110242639953,8.94431583795909,,,10.32596433330728,10.456747288327211,9.63001819126702,9.38011546081142,8.57571599796748,8.244600237259089,7.99139633316487,,9.61564298002861,10.259703448205281,,,8.78617607827903,10.3214371996839,10.000656336669401,9.998556042709062,9.50963728485955,10.683836451950839,9.15662328707141
1240158,10.01944586322867,11.3448210096522,9.2291618012251,11.215081728851121,11.18914064247815,7.9916186320468405,9.76661233596335,12.039209889223867,10.43404905445841,,8.1170697093587,10.85071754585491,,,8.73221854850673,10.839620128721606,10.14739447838355,,,10.53730594737312,8.229670446878142,10.12051666471973,9.56114818552743,10.006697389452821,13.53477409378625,11.32058920803858,,10.71471561184501,11.35149251218429,,,8.77724362408802,10.312610011889511,10.77896159384022,11.189617909536981,9.95148081833978,10.95926602199969,9.423346448975419
1240161,14.62887799122903,10.83165337575687,11.202629131330117,9.68307864547532,10.89353297907528,9.957255651758366,12.45217797061775,10.58493429801269,11.2731449186713,,10.28975850884878,,,,11.209119590026251,13.20668436956181,10.60135938970852,,,11.36100052253135,13.31364943984269,,11.16456668067741,12.597031910082421,11.42816151281582,11.075721614251771,,10.653737805520601,10.99975386512218,,,,10.26211798318143,,,11.05939202653871,11.10117361442105,11.388619219439223
1240167,12.7332491989062,10.59946181657525,10.05148465873831,9.085062256824141,10.63009413235361,10.339866023160852,11.229452859458418,9.363541326634781,10.81909243178408,,9.281179150370098,,,,10.143792099253686,12.308951634153301,10.76416405247194,,,10.71691683277092,9.710183039354064,9.82744468202443,9.45520339938183,8.80853602461102,8.35012814082965,9.658768462625904,,11.19011278002768,10.75632238811123,,,9.619160736470981,10.01900200873434,11.909454575345531,12.99040562351243,11.52947565893044,9.81115486367376,9.13291737242432
