,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1240121,-0.21821741628325428,-0.40477410360110766,0.972053773028248,-0.34403007551225423,0.38182112291342035,-0.3152681347277334,0.5840935876878192,-0.22470062682926017,-1.4842504905904765,-0.3338674550910852,0.23789813494028195,-0.7422311160514873,-0.1252704279528086,-0.33963160202898934,0.9970699781732278,0.19253908870112596,0.8480654023149818,0.044006845506294134,0.11474519403936782,0.47659155615929805,-0.0936121256233177,0.5470923741356747,-1.0602845545551698,-0.058342179666237726,0.3294921502782632,0.46408528307613284,-0.958136897986892,0.13015037728309958,-0.5839688002316286,0.7545249308135407,1.232883508899957,0.02029673665056106,-1.1054240429234636,-1.367089741541798,0.500468460881773,-0.6072344221391328,-1.0884394767707126,-0.4356865333094938,0.22522544250192394,1.2941325625591316,-0.2636784592347055,0.7141797979306234,0.38444258467992354,0.5702509103112895,-0.404699759499967,-0.3290710451857788,0.1522999600980129,-0.17614199777228864,-0.05168297636416627,-0.6378388231354934,-0.6657078356763763,-0.04796346747392444,-0.07656726915854704,-0.029871681961863513,-0.8083668521911032,0.1964628845383384,1.5616534771190795,0.17878557876870493,-0.5099187413307018,-0.27041218621298624,-1.1269317785865038,-0.05865730459073523,0.6886172560264048,0.715864092089795,1.2232626903758794,-0.16451134900436837,-1.003890186280114,0.9269908910623511,-0.0704842443002879,-0.06730759285210469,-0.35448550388962996,0.7277753288061349,-1.2074078895179041,-0.43135831660886725,0.2648890981058542,0.028063875172190778,0.1709811796566015,-0.30089061041950543,-0.47580823054259064,0.2888024975912219,-0.5196680860476509,-0.47495928475671073,0.9995816890827681,0.3915104708501054,0.29075066247934034,0.7131200491321974,-0.053100220375934815,0.7933392414728822,0.9373769047124452,0.3685416812376383,-0.15390488429804217,1.3340233832858341,0.14676369512244053,0.7998673317805824,-0.6563384567495769,0.2861835245960657,-0.06667129103951842,-0.2590729287468525,-1.0749877391161298,0.44175187813873595
1240122,-0.07653546608049303,-0.21060665367390635,1.0773793789512127,0.13501995587172563,-0.9984655406538383,-0.12654211953856778,0.07121767923788691,1.4400812685194284,-0.8094375331268345,0.0668024636367644,0.4968668001527121,-1.0848749872079269,-0.7373375172061305,-0.13780070351164192,0.202894039728074,0.13210358773893785,0.9320117628934419,0.11822311263628751,-0.1521036333517445,0.4095061348787429,1.034495833895258,-0.8032694089044236,-1.0814925166918168,-0.3267112600324341,1.0287263045396668,-0.04592391802295143,-1.167550115970998,-0.005885650039646251,-0.9804256081874159,0.5260906386883243,-0.19636364815341492,-0.3793179306670826,0.19520043701761283,0.3757455672960779,0.09208863155753289,-1.3669919382144775,-0.09101648625512229,-0.7551296177366625,0.1286060243995859,0.32533299269476784,-0.5814706808890309,0.8101121509482201,-0.6302836381148933,-0.10981854221165945,0.2721989643413514,-0.2675739413797583,0.1888204579374579,-0.010457412139646322,0.6148027366036285,-0.3596142274762815,-0.781296841668502,-0.2486600857386495,0.13364982840146655,-0.3876455076616131,0.12213254981205673,0.6580997894267713,0.20506155314861443,-0.04460083500346301,-1.4979386392115728,-0.6246550119501036,-0.6686534631165669,-0.7933630142984764,1.1457382138113883,1.0467852965065885,0.9620755947156158,0.4174469884143589,-0.5026198560229831,0.675317930883143,0.2744178168351086,0.36809027123913174,-0.6574828474896075,0.9374303104597381,-0.23309133246992084,0.5018808960451814,-0.9545534103599094,0.2520609657086569,0.06548926943860983,0.32188611177563026,-0.005994180483241365,-0.18151585251273636,-0.14906935653461828,-0.03833358431534184,0.39349530771774366,0.5810182030596813,-0.17498616812430312,0.6536812481556449,0.5213165505438478,0.4560087025543415,0.02855109250313391,1.3374942454134509,0.17789751201327525,0.0731660889410426,-0.3765879629631039,0.06850365944859096,-0.1814855901518528,0.17549343846328047,-0.26134734082613725,0.32370840244122406,-0.9516832434244107,-0.12787856562773203
1240123,0.41370622016132563,-0.14768315496061005,0.1256795118488883,-0.29212844113173014,0.6270923432743835,-1.4435006981054919,0.4537136533509061,0.3387953947744564,-0.6144132193544793,-0.7973471856486857,0.7949620873848076,0.724732873462918,-0.17193284307144682,-0.6604749489871008,-0.27311455832078707,0.9993939273264706,1.4701457990048377,0.20692956596308765,-0.5886720664848945,-0.283586665428469,0.5004635308064083,-1.0577743553912344,-0.7091349628290057,-0.22746118036119178,0.6611296287819908,-0.5009953881797746,-0.26159177440000736,0.26031310614182335,0.3154935002292968,-0.5903329237662105,-1.0316798607647637,0.008693837771880847,-0.9811677058407073,-1.534243091623746,0.8952520875648714,0.40858624645071734,0.3734333628475478,1.855026766420263,-0.13952441663425338,-0.8277195988524502,-0.23035026654438837,-0.6181270167049477,-1.345976130596072,0.22631269649770763,-0.5393866056737407,-0.5019426624738893,0.10383884500330504,-0.44094283013950986,0.4069831214363029,0.046157541622140925,0.5066581295872157,0.0922787897077749,0.37877920421154493,0.03890263114444151,-1.3324889301436933,0.3357774202681724,0.2660965968144786,0.3908426682746588,0.9364263954265315,-0.1917366205574626,-0.8471327734658327,-0.802604063113967,-0.12675408009871425,-1.2472944109226982,0.7325806504651947,1.0890493485132235,0.549630164773815,0.04729210618805976,0.7222089384663664,-0.903503184174063,0.220371072394483,0.7701492500846465,-0.31338810506871895,-0.047578344374907294,-0.5216799553748563,-0.42923200504301307,0.0458959306867862,-0.837407137266472,-0.5112425867683215,0.1785268197990975,0.28283316896059335,-0.8620517056994517,0.250288703383643,-0.7554295523628622,-0.30078310582133244,0.4172532855641059,-0.1427788813404926,0.6927011134813477,0.539823325103535,-0.6592634418279838,0.4151995889133727,-0.39998248009087445,0.9369412350739726,-0.8007877994491646,-0.28082612890305003,0.7515891275885994,-0.7486095557419986,-0.17541656885386225,1.5741881296465996,-1.0785359518697852
1240124,-0.5793733631484039,0.16424868320617927,0.3185182862645548,-0.18928045306963887,-0.17415380692195578,-0.8726023737369067,0.19435365325756815,-1.640143583933829,-0.6721492819536523,-1.7118855696108823,0.507972120131672,0.10341962799807422,0.5782545816956344,-2.0754770709317394,0.2905023796030056,1.26613298302812,-0.7214980177601111,0.09170803594376044,-0.5880571839186857,-0.056658549338488066,0.8130614176289829,-0.5718988510936518,-0.7351884921999821,0.09604392651720237,-0.08805397269024548,-0.12255333712900354,0.9413891561252459,-0.1754430693304641,-0.1924119328473942,0.05361699686716262,-0.5885675094336875,-0.7162088934151205,-0.5890578617859863,-0.6196377398621047,1.2255795268637615,1.1510755371706367,0.3351547040466956,0.8059553602182821,1.6168658261601203,-1.620471462720564,0.5571976119550404,-1.0029723196339972,-0.07372682515537952,0.6371943076010965,-0.5013179292971315,0.14462218153473566,-0.33953906466648387,-0.6298563906855366,-0.013026884257661797,0.7534808540483029,0.7914023529433944,0.21544887443230887,0.7898161087662183,0.2934436516783089,-0.2986117238065209,0.26278412842309473,0.04086508030801542,-0.04975126104027386,1.9191237887381942,1.4764301753162083,-0.7859917746216339,0.07693362021945238,-0.9030887973034055,-1.453052867159153,-1.0743392585230829,-0.24188379749517647,0.5760425114628089,-0.5293216799405273,-0.7757313376186388,0.35293077788099314,1.2180841918108236,0.28610335602989756,0.3638013519822617,-0.3832277138542124,-0.16671866658930848,-1.129013808756292,0.43159609001355514,-0.5730857707104863,-0.37501363718135944,0.4479048926478644,1.367550034509095,-0.6743896222396114,0.6031439308032827,-0.26260596657926366,0.13510856019685852,-0.4464199063156863,0.5771546256264769,0.8771434535611815,0.4031327787435353,-0.5718109173936294,-0.6150718714782168,0.39392643077811174,0.9807177834687544,0.2563903649975725,-0.32621260854625866,0.8428747540357934,-0.11377333344325827,-0.3826189314451733,0.02866909968729807,-0.3449187303270531
1240125,1.1718250999902688,-0.2104694955073324,1.318844254064865,0.400091278597847,-0.6252736539367398,1.2230685720203365,1.1894493798641113,-0.2806108507427777,0.26313484577416835,1.4824370963882314,-0.1286334537430237,0.9499908023702458,0.9489531031569436,-1.2109484640199746,-1.119963082915397,0.6942927527077699,-1.2071364110807947,0.5792145696411364,0.5487331145807159,-0.8079985689338613,0.09191944255790685,0.10899332052824802,1.2099818328946443,0.47754074672598185,-0.7743733868699938,-0.23252491163119005,-0.268265248927537,0.7304575487434584,0.1657553813368754,0.8464909325821531,0.03942077156121569,0.24942496452900972,1.2236759195193159,0.3867858400770691,0.3492462582716292,0.46582215034128377,0.926993240893393,-1.3460434322995196,0.9643008023241935,-0.11305418968865083,0.8027050778734989,-0.7367299035779417,-1.2445970115023297,0.42970955930437493,-0.5257501888229348,-0.5160451874484644,-0.06761138376976913,0.7329871532068688,-0.4429528560192024,0.50779260565359,1.21137623424476,1.2220187618990774,0.6571714514856224,0.5018950273432674,1.3746002688729655,0.6744375129833395,-2.2647470816573856,-0.9937264982314569,-0.7667298462016716,1.7962208997106663,0.1882229939300255,-0.11470277712421018,-0.3481586745373132,-0.09807880168751204,-0.2004061194452171,1.5934290447590904,-0.2385702504853621,-0.23916744593373718,-0.02032308153011081,0.9436168299173797,-0.3859958828153914,-0.6046624100701493,0.7231331699275634,-0.3312523765173591,1.0287758050860512,0.5687937287305865,-0.436510687938991,0.538676713777118,0.08275350361286127,-0.6625157388610647,0.792354367475941,0.8001269834668034,-0.4484036324158645,-0.26232711709592565,0.34222615435903364,-0.7452107271882245,-1.492310095293477,-0.3390041166080032,0.861608392809001,-0.0026898692007393324,-0.12175186055568349,-0.29175216715513214,0.06835760116903458,-0.5784507109327195,0.08559555655306783,-0.02083858988364609,-0.5799417352016718,-1.34039728162006,-0.06797265834334029,-0.37415128870147024
1240127,-0.39168622133674347,-0.6834480541062048,-0.9174503852903524,1.1466003436592522,-1.361034032855235,-0.670874590037512,0.49471670257537426,0.0074790284138367275,0.26528844849358957,1.6553453736255168,0.3553642227573176,0.7398914456572971,1.2778660245960447,0.5127282478192136,-0.14196599733599377,-0.41204799823184807,0.6940102395639536,-0.8465184287721976,0.6801636265406986,1.2423412560833873,1.1705582732985336,0.13499356448336,0.4978305272217105,-1.007717589324255,0.5768821677443757,-1.5726291002360147,-0.3607418090547422,-0.8281492857700825,-1.8465482654134664,-0.5065717757760063,-0.3752774724027953,-0.49288226504849,-0.10635629347944087,-0.2760299595995893,-0.21913653402978123,-0.6142287224494632,0.1491407413983638,1.0873038682546123,-0.09601014881913714,-0.39522675544413205,-0.35720909026969033,0.28962161533872344,0.31841700379476134,0.2548174873798362,0.837718636845163,0.8246203731326288,-1.3290175526571542,0.7345370916381354,-0.03414410316570806,-0.5333986004024523,0.028157581176164653,0.7155076391832531,0.3552542176055189,0.4404460827805322,-1.3041277930074293,0.6659360989438821,0.017429087533055054,0.4489390902327813,-1.1389741582054669,-1.0493400149182528,-0.3671640269408682,-0.18139624869559257,0.7168245968075475,0.8637594666057993,0.8202621487862478,1.7376912939667695,0.24242919146605316,0.2582446670268097,0.006493814450118429,-0.014677312106394613,0.010083500650055227,-0.41274274951198103,-0.5552869055857725,-0.18195656070797211,0.5210695184848044,-1.08505269988634,0.616269995320966,-0.2113789979005402,-0.47162273424167406,-0.1190635156574554,0.4457224061699037,1.0253311645831897,0.0005418221202429796,-0.05030966548824686,-1.0459362980559461,0.5549907671622412,-0.6734624083920231,-0.1105505490570454,0.8011020074376225,-0.4237354563894077,1.033900780663668,-0.7876898682778299,-0.344645881624396,0.04345938254630395,-0.7533330855773395,-0.3716504230992216,-0.747341941709337,0.0754269668775141,-0.01970380689876655,-0.7953420642064999
1240128,0.3968322816361522,-0.3957488313144012,-0.7874545652799249,0.3532430083209333,-1.3572833710986667,-0.1835462717142151,0.5625050020697389,-0.7644900392342951,0.6594717628986895,0.17125636597222313,0.039688462343560826,-0.5146483638237986,-0.3657075730553151,-0.5277679455157148,-0.1872475430869928,0.32140637870861954,0.24845984292288284,0.8196551365092087,-0.37733716295655206,0.9645345604622851,-0.21732849338405094,0.16159378870012886,0.6582185905548422,-0.15275781961965496,-0.23786742818182469,1.2224430006344948,-0.20848760203408906,0.4598548825973146,0.08014767889919333,1.2073136123093637,0.6837054674889267,-0.02445328359709286,0.46168213900969246,0.2719755999435663,-0.9221692143383464,-0.5873592684042801,-0.872652705483489,-0.7848089328549003,-0.7531172983039166,0.04427475905283412,0.2982704964394823,0.07039122623685634,0.32630792164400224,0.35016507695271987,-0.7484860974035141,1.3494858842578865,0.7195886548496291,0.7920183033966852,-0.6149186400341283,-0.3507173872593167,-0.3345222930793146,-0.634631069604438,0.49706661103302363,0.8965615102602629,-0.43660530491549887,0.9126237825972284,0.4512415823260035,-0.16295167050434553,0.25646030714114465,0.26728804277359147,0.2811865806465682,0.0009593168140666353,0.8708231582922402,0.3086013987374008,0.2518184007917719,0.42446439518536483,-0.2776856423856203,0.4737037762822205,-0.1956287485438293,-0.5031899307860385,0.06702194821831214,-0.1688087637482858,-0.5821218171133415,0.08606201013266468,0.1389894492154831,0.07115215409309192,-0.25633406217179977,0.9362793799949446,0.06638520229092809,-0.4244734086289488,0.7174554146166283,0.871660395297931,0.16586760335462225,0.4664259152858185,0.043960110113464596,-0.5678670412818543,0.3606334289516074,1.1422173955440176,1.1893014078572561,-0.7156571610753216,0.6965707555356309,0.30647054717433897,-0.17847652201884218,-0.7012038889343767,0.13354146865991567,-0.045782124754251446,-0.31009333637343406,0.4516317041262352,-1.017992979995934,0.25870376080851826
1240130,1.2386340314036461,-1.001519860628188,0.7051648329475345,0.13243651233047327,-0.7462680808118118,-0.3934447206724314,1.9948203301744558,0.8706542998900296,-1.325517862604093,1.381290594569306,2.9389668240799165,-1.6695075984751206,-0.47817305625765755,-0.9455155954085714,-2.7350120602200705,1.1785012239717494,-0.08949455265964834,-1.095009668087977,1.3601493106333984,-0.3981601903434877,-0.6330234909860013,0.2619330640307791,0.7284777603590724,-0.0247853696426526,0.7096338174642655,0.17453719930479872,-0.5516825182260322,1.121290688188879,1.106631106334663,1.3925615870735686,-0.14585915291554577,-0.24659292582754821,0.6996824681486945,0.3406422077734947,-1.0936745355416413,-0.720376990092119,-2.2346923460993806,-0.6573355032236001,-1.1835538741211509,0.6243076532005497,-0.9093086549087912,0.2332933027326013,0.5695422936188154,1.1149205843285694,-0.21537296556350277,-1.9267651198267064,0.05755979813429224,0.7893685827192974,0.9390359345103829,-0.21554402984922183,-0.4595924983946776,-0.42129367681143987,-2.1331209665656714,-0.3103713219502781,-0.05374803997355221,1.8726342198996018,-1.0746771027577107,-0.4463849377265453,-0.7157789626070713,1.1568388844770907,-1.3228808577060716,-0.6116401047445676,0.6206306422064329,-0.7237655931768219,-1.2767336294557818,1.069832039249754,-1.0641523595573645,-0.10608007689866294,-1.5183037650361788,0.8276263036769085,-0.28917219598157273,-1.6243713919573386,2.39385615157129,-0.09419141552049148,1.9359529518994227,0.5401453201486642,-2.812903335121577,-0.23591498790372495,-0.3379214706365612,1.0237337712004537,0.18783033293699378,1.2320607193584978,-0.014489793041701282,1.33348308569209,-1.8952555952739074,-1.005901932438586,0.7748688589075745,-2.3566003057190623,-0.13545426958202722,1.3225100663834037,-2.079377919939387,-0.030366895847021194,0.5650722390418494,-0.6952355190975337,-1.5582795381096162,-0.5021803048529341,-0.3745205444585358,0.14475249507274784,-0.2539074425653236,0.2648245496823363
1240132,0.1649295925065392,1.2063829365908298,-0.3071321474474237,0.8524645248846865,-0.6600889121119577,0.5284131913052599,-0.16682610418720883,0.6336919077691203,0.1485978151023798,-0.38656095542698443,-0.2690276460342419,0.16695770000325239,-0.29791175804338277,0.2868568775610018,-0.32111079157315614,0.25293806059555973,-0.3528195985052265,0.19012225361002263,0.31237015630250065,0.331790260084468,0.22032622430720816,0.7447026636981974,-0.5577430880657925,-0.1283416019679335,-0.10466185896604785,0.7088030147541777,0.9168664483137057,0.419904237471747,-0.32475641149937284,-0.6614181893009551,-0.37970278832077115,-1.1395920575180654,-0.4111358295965526,0.7215686045874442,0.4021343774624715,-0.8120132917814561,-0.6625832897603661,0.3570823498411826,0.4427127407544658,-0.5630619870875848,0.019982375715782402,0.49686688470456586,-0.6641549145595751,0.13528326609755148,0.10205672052082439,-0.9546427040414248,1.0763741255746329,0.4789430341795763,0.7168711269372352,1.6960280464604691,-0.9349940971391388,-0.38911640036552875,-1.110194209774345,0.7107212469853622,0.8226716685442995,-0.2282056220232594,-0.27145995102471104,-0.0024804948860489007,-1.570685305527064,-0.5551576927678795,-0.5734615133030749,0.2644970430183644,-0.014206185230137171,1.1544832756265224,-0.12610490382190892,0.4873534277133233,-0.7690459523262423,-1.1115635719302825,0.3537217546466534,0.3238004471250033,0.2914416936621097,-0.1022386847370427,-0.28366306252990375,-0.25016558652754595,0.13137442568295235,-0.5664660082842197,0.4688621143503697,-0.9020845132679729,1.4156852522872252,-0.3320647741369578,0.8438643463619686,0.36084706097449093,0.6541418130187258,0.1328975728302055,0.005420955629065097,-1.2805567560466198,-0.01006051188769998,1.0100058404823922,-1.0828446109584695,-0.4104652064182063,-0.07862384124282301,0.7226058665937218,-0.350401783752204,-0.15622667463656945,0.0328477747031973,-0.1766518896476687,0.1942499570311079,-0.049171638543662674,0.42087694563849376,-0.837806972159696
1240135,-1.4755118899169544,0.29366415578004623,0.7987663251134252,-0.8095058959896513,-0.5604353423819243,1.4954371933428696,0.20294491212599836,0.03330273303830806,-0.5168493704655708,-0.14755991611666075,0.36795764885251697,0.6651793336115049,-0.0825403515622739,-0.5358275714544566,1.4661956962893536,0.9605573034912281,1.1458291376736458,0.27627176827442246,0.018196558076958302,-0.41315376528862213,-0.0327103533962178,0.1068149267342186,0.6978410071514635,0.21111499945445042,0.27593957900022636,0.5178896610323193,1.2459196467465639,-0.36416262424638357,-0.5069899430292265,-1.0420402069852532,0.25967517875140544,-0.14633638657196635,0.064977070307606,0.17704058698688546,0.09793157389104562,-1.2093402551663464,-0.6410726549796752,-0.41775912163506634,-1.0646400911231548,0.16537051153435295,-0.3174907885424436,0.04221594910591092,0.07101804144541457,0.9842111906989145,1.5583109057170554,-0.6521085002331014,0.40578526304872015,-0.6808524518922818,0.1554412591554012,0.14758701734790575,0.0883120861178621,-0.12231976726177612,0.7818825785099368,-1.033181060174134,0.6710434182995442,0.22213493813742063,0.28680984631465917,-0.8062365829974485,-0.9643720084747462,-0.9430881305982617,-0.39393556974766203,0.7675281491597863,0.9929144817300246,0.7233857086381618,0.31480717937628805,-0.42597824905144094,-0.054707786996698066,-0.7980714715884069,-1.18894134120995,0.890099726179641,-0.7451598212613482,0.41206421577342484,0.1393376231490448,0.519013949885815,0.033348131614226395,-1.2850848681405165,0.5911526534456687,0.0034190009594623483,0.6338453700364352,0.05855771643172226,0.20005234185351273,1.2560920438205456,0.10053217268359525,0.07365656008548538,-0.5979724622022449,-0.5334596594478491,-1.0759397428816342,0.4277985483521982,0.2471565641132269,-0.5272407084250388,-0.05763695912216649,-0.37898124279977163,0.7315655460813678,-0.060906096896000746,0.8124344326966768,0.47705230126764486,-0.961278090942806,-0.6487108138516542,0.18742050819070707,1.249634341394093
