,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1032,0.004771731863249863,0.02152704244328601,0.01034115010961418,0.004474434355426099,-0.007571971430391678,0.014609065851000804,-0.00616379128968083,0.039197990922197064,0.046287052301441846,-0.011677275572404517,0.029290254264979686,0.002775525188504758,0.006753198853198651,0.042548203678026524,-0.04280156997819224,-0.04125176039560172,-0.04796073075310612,0.03326934135019968,0.027696473910462184,0.03704033339097216,0.0479016249266985,0.02980644614617594,-0.003953598351111514,0.028063617238424113,-0.03810125116575221,0.01389855892703452,-0.03568819156231282,0.04447087907685773,0.0022111239176448695,-0.008525967628193618,-0.02352540487102035,0.027400743882857088,-0.004459094197352573,0.006810283732078881,-0.047929884328960136,0.011661168235665187,0.011243527825370116,0.011685605705332225,0.04446067839410787,0.018180099747049695,-0.014084474674468972,-0.006299976762121912,0.01981157588204634,-0.043937257157562346,0.016675722564836005,0.017049434819339605,-0.028911345456354137,-0.037072165405200606,-0.01846538783222986,-0.013630661798117786,0.006975226154659032,-0.006089576292556502,0.048880685170102134,-0.03982350806777587,-0.029133971426472446,-0.03386458854152742,0.015356745627068232,-0.024694906234601934,-0.003343458049422521,-0.02557755167952789,-0.03406510764226292,-0.03890614217304968,0.015622832879373294,-0.03617348125600258,-0.030393595300365363,-0.013092042587242173,0.03218206691458448,-0.040334151088055575,0.03370203061755174,-0.040388163149811286,0.04762154410138689,-0.003124392128742589,0.047595864371117666,0.010409023579001829,0.023796388073860503,-0.04622998229751301,-0.021666944089618296,-0.03797535356267204,-0.02033556151090009,-0.03819851229726874,-0.01816290573451097,-0.008598978334113395,-0.043420735297325604,0.019301189768525535,0.006639607242317493,-0.02342495351408344,0.002447516873010097,-0.04052670426839332,0.007706175476955274,0.04289758992379113,-0.0182219991826003,0.01671496469606768,-0.03676198942794353,0.02174898137376086,-0.021173702895505388,-0.03160029534174357,0.008630152174964547,-0.047962886942310386,0.0328504859638752,-0.04947029232491575
281,0.01767468421811353,-0.022961118334640804,0.023599842750938564,0.0462067546726395,-0.02511195997131525,0.007583300315401327,0.009278392844373066,0.007263283208355213,-0.027731599284666297,0.04529152071545778,-0.005195001790273063,0.03454509404524092,0.019897492052395344,-0.020237062347094024,0.0314446536499734,-0.010277720653998568,0.03817558520278282,0.008135350532126195,0.038100683115424056,0.019289005795338123,0.022509106270041376,7.451090596701998e-05,0.04553860788075886,0.014443005436154644,-0.00758252079985308,0.01065131963968231,-0.04806353180041878,-0.01980888916827166,0.016028902982084443,-0.020967567574272497,0.011790223741424253,-0.007121367027198867,-0.036484938293662506,-0.020186698850214013,0.00706709788335789,0.008995391493378932,0.0074097476848377945,0.01530154224223209,0.015241914166258471,-0.006838402488845539,0.03961130128143632,-0.013241263391849736,-0.006417163992794178,0.039219273477725684,0.030614418361496365,0.02043670089697575,-0.0399196583474222,0.04197022233127256,0.0214141797685641,0.04988831867369657,-0.03505075550563028,0.03683628247181439,-0.033708185714936126,0.011505957835963,-0.03764368697368761,0.03478554348548827,0.030745517020709785,0.006905630943448504,-0.0092743606218339,-0.04314830928279327,0.019707969734135,-0.004627019853488653,0.022225077660353868,0.03663115738288741,0.04748578489835891,0.03557993810531358,-0.04882852326644232,-0.014028525155789713,0.022938029000800903,-0.032896541526009876,0.002033948506621789,-0.04454147574599308,-0.03000035824900149,-0.048234019463074436,0.029273519243239666,-0.02771738351736298,-0.015426256636866621,0.04287106530912773,0.020504676711301833,-0.046875431021303274,-0.033548693668255164,0.012198729304943782,0.007761093852307788,-0.026103999071223422,0.0433989313733386,0.011401992895118188,0.003679013210369404,0.00903956412209962,0.02309655205433276,-0.018832334689763093,-0.010267015709541772,-0.029031886575883462,-0.03127648054072883,0.04452396735448776,0.02387644287261319,-0.0009035638892774729,-0.027301310941175057,-0.024521303257024667,-0.04419500695120954,-0.006488734117482287
1021,-0.018847314057882217,0.019601856173593796,-0.012234731804714408,-0.03202467072536833,-0.047518149296650235,-0.04326698736253696,0.017956887390109675,-0.004613869217613722,0.003659762323020346,0.03966205653631574,0.04903510107415016,-0.02830544033339376,0.016307697015979082,-0.02367361118152423,-0.04793414837085714,0.025814440462487723,-0.017991782758854942,-0.011618611463839261,0.008808140350604586,0.03309147206270933,0.012893631799570324,0.03722264086204346,-0.02266071586462313,0.029817609802000364,-0.03144928331683727,0.04521666848382815,0.018758949693025752,-0.028478557985261103,0.044751733041330614,0.023071803938914233,-0.024592642686973434,-0.02868272972170801,0.0017955009841681391,-0.04739325531836002,-0.029188406840606945,-0.007539770439531207,-0.012557281855533321,-0.0036301549526354363,-0.022208815014899998,0.008652743504550284,0.036367480682456564,-0.03824061347851029,0.0017263298344964203,-0.036810811481838915,0.021698250817385432,-0.010412114461770735,0.006539622851469483,-0.0316763635464624,-0.035517523536329094,-0.0012036392849213479,-0.014436004926202683,0.04404964509325579,0.026537875946979792,0.024871460340575968,0.040402314947375305,-0.04165064954692754,0.005218849809664161,0.008447161740608998,0.04620719629702472,-0.0208038641850815,-0.025911617862084926,-0.039948826487700755,-0.048369282985311915,0.0429474817423283,0.016977292764105898,0.02852022957991667,-0.021785464870799822,0.008630841946176662,-0.043613522819722896,-0.0014220608538739075,0.04773586907104641,0.037626830368459464,-0.01618117898016032,0.04613675032061267,-0.02682620085382995,0.04488110746081887,0.044153269248356615,0.02990559934793851,0.013042523363229357,0.03741015372147129,-0.020682495613960638,0.034888247977279005,0.011829117266834232,-0.04867167770437525,-0.015270185960309515,-0.03518206380110186,0.04819836670353364,-0.0021536550358706424,-0.00021354549582861963,0.013943274725116202,-0.013167674299140468,-0.036316136318720015,0.032204690023707724,-0.030971246514177445,0.0010882994506425869,-0.02755092238289718,-0.04019869362870866,0.036223140141211224,0.04727428181887579,0.046095010595879726
186,0.04062023880065124,0.027462874873129702,-0.016597702963903352,-0.04190841606560996,-0.009263745527808646,-0.026778495702946287,-0.03666933883400803,-0.0446073648492528,0.02250985414639192,-0.048832135055964766,0.027177858625763274,-0.03540928251151617,-0.042069289190126355,-0.041044938257140895,0.01724185390132258,-0.025378447467354067,-0.007857085903238366,0.005719201116898286,0.03598763840748008,0.02278095825437197,-0.02295332283803928,-0.03686792533137675,-0.04444273141666004,-0.019842679762341935,-0.023746503735929497,-0.004364559283262905,0.018291428675081715,0.019602092894339927,-0.021643509600682488,-0.012001048768207779,-0.03188013495596876,0.028847062312361272,-0.04432099716042804,0.01968245566357427,0.02791716726314473,0.02759775368656554,-0.024079555189771007,-0.012670822536669794,0.008760446891488445,-0.02268069188536094,-0.012944160038468489,-0.03027723387517262,-0.003984472263910114,-0.0454785820483677,0.029970561716237087,-0.04228610461506217,0.0019410170005251686,-0.019249199360413777,0.007783828202551804,0.04597921508085808,0.01454577964626619,-0.046458828799050805,-0.0069179263363148245,0.0009234569443028874,0.0035452479159209507,0.018177618048960464,-0.022224352064213557,-0.03710858771465233,-0.010789472726498505,0.04555346656449511,-0.03131795684572949,0.04038351867185604,0.004405487122660812,-0.004236657951073644,0.038137778871030384,-0.004125577529652679,0.02237574538395002,-0.010102493248986674,0.04033528757451485,0.018930577319528664,0.019866921396275123,-0.017261823975878707,0.025660847478802856,0.013515130427618037,-0.025994271447791664,-0.03402599764990174,0.029661438124484234,0.045990503446840754,-0.0040870715740638115,0.009053385066442161,0.035700506566712385,-0.004171411504892615,0.04522608538251445,0.007696742890518913,0.03201287366028085,0.04085057784484421,0.03161082864498151,-0.03402099282001878,0.012960693089955441,-0.010163815079544855,-0.04379218490517645,-0.007620675669892793,-0.024051547794662606,0.034883952103588245,-0.04675440342073886,0.045944223558097345,-0.014561378574854523,-0.014293089714291973,-0.04841497713745463,-0.03140971472817616
150,-0.009922196418695557,0.04298673304152426,-0.03994848317665699,0.044498189622927654,0.03696234755365312,-0.004571846731247852,-0.017236777516673848,-0.026678887784450097,0.011382040170167237,-0.04666868899915139,-0.04829059584734066,-0.007235792985173708,-0.04321200453585054,-0.024797803789381855,-0.027866477134871243,-0.024593769268465022,-0.03680828292785861,-0.04881611310329395,-0.03851205562330186,0.011910719217919004,0.04741388765108301,0.04900772167832117,-0.009080874331194382,-0.03368540818639153,0.01391581696126066,-0.0009598696995662116,0.04890427439467053,-0.04340257933193369,0.02833237399970759,-0.021134847089838357,-0.02584575412936788,0.016246807210995685,-0.02541071801768084,0.016579835996933658,0.001772576832411092,-0.007715562961440703,0.005436036992766954,-0.02134955086744591,0.020666464142621604,-0.00847320863097503,-0.013995892392456907,0.03287567544371395,0.042509385653255266,-0.045351239491249896,-0.02673271357460016,-0.015122797184209058,0.031555164350749454,0.04860800504012907,0.04693015757913173,0.040514826572888914,-0.020324784401591838,0.04919066706821495,-0.025045666201453827,-0.03947997577419302,0.045028347720490934,-0.02660400247328448,0.01901053352323531,-0.044176492877304754,0.023023469819227177,0.03808056958108886,-0.022787518634087525,-0.01207978533252419,-0.01255199359178997,0.02492057823212179,-0.026298912964300338,-0.032786484806846136,-0.0051214650151357255,-0.01957066859910354,0.0338283412095417,-0.026265117772230246,0.00013346392222631182,0.04422393443243031,0.013389076311139645,0.036627380880413875,0.04401213392755604,0.024969275717366957,0.019965583229493742,0.04687548065849368,0.04953269066877186,-0.004867428352112568,-0.04298248262757001,-0.02060035137276016,-0.034722831110001996,-0.008125623706366623,-0.03692753554125898,0.010396790377927168,-0.011666985503753235,0.03956758740762899,0.046859748401018475,0.0046702750957203195,-0.022596524774257033,0.009183614954433653,0.039762006808424975,-0.009325886124609833,0.005112740615261509,-0.022774027917693302,-0.004543144973056561,-0.009784553002614141,-0.025219114304834787,0.0006530381872390352
190,-0.01904018517537591,-0.012629334750650083,0.002602560898018919,0.025011076064699406,-0.016655270166628815,0.04243419657748452,0.03629440861934103,-0.04507663271821769,-0.024676864320150545,-0.005360987938510981,-0.03938927407160431,-0.01531452568440973,0.023979123434552326,0.01800997693003797,0.012321401836454032,0.021119526852488107,-0.029467281841868323,-0.0158239148281911,0.017519375794638813,0.03800295267579798,0.004360891540582721,-0.021764019326073022,-0.04700724692544139,0.02095828172158893,-0.04916466906353508,-0.01272514193935567,0.003003197983344168,0.04228639163923264,-0.041028614941085416,-0.009412587185019536,-0.04755911891724154,-0.0157164675518193,0.012185187224483692,-0.022139709954557288,-0.028977873430587116,-0.03857360955554063,0.0076745174545995816,0.019462419671929167,0.01719962494098672,0.044916063698503435,-0.04978028851587927,0.014733657461376897,0.010069488874034142,0.008967841352653692,0.04623705403519383,-0.04832421547014608,0.01971489223704434,0.031414613074917885,0.0010168374324430335,-0.016585067628340548,0.029064280018167563,-0.04025210632177134,-0.005746304687945053,0.001936806421307909,0.01927323276540201,-0.040860634864024914,-0.027184063405063044,-0.00894849372642039,0.012303483636230848,0.03865773718363555,0.011886461117940695,-0.03666796998548469,0.04806188444552638,0.037238684769185154,0.00019262404277404208,0.042248289681225994,0.004088580272759019,0.04228326833158381,0.03296105444180342,0.046723761943187135,0.04188983870983396,-0.04642488896863171,-0.03253463720594993,-0.011163371991545866,0.04513080619100816,-0.02012242876234255,-0.033881580698054,0.03874883888084516,-0.0052356713432075465,0.04071445949475705,-0.034053667404944116,0.016194597537872273,-0.005936036580611284,-0.04219748078425373,0.019572582989501458,-0.02529136661400447,-0.04590427948542076,-0.043865493727882024,-0.043813581920339746,0.04071172081957152,0.023910638373602126,0.03978453307294439,0.0173359334474505,0.0029077627409388545,-0.019640227959550685,0.04987678758083741,-0.01390281464464213,-0.002893757956821126,-0.012222312150853896,0.04800364114947033
1019,-0.03257049183307037,-0.017239933356687148,0.018074254930249934,-0.04368073169450542,0.010743237684445257,-0.0022333494658175394,-0.021578271911946424,-0.026135395629251653,0.0014443656650937062,-0.013206638959383838,-0.004320493498662733,-0.01630089867423184,0.047020890101353637,-0.03668826711914166,-0.040272691885416836,-0.015674010733787616,0.009084558274963773,0.015929293748753594,-0.010340286765814723,0.0499554085351731,-0.014777815839917365,0.022060806162504946,0.013693539847549405,0.031296139923296565,0.04763142823404681,0.0389146189363974,0.02644234613657129,0.019805580085938097,-0.016453728330174108,-0.035241376719781635,-0.0437196987739722,-0.025827055435137688,-0.00682224129807368,0.002174737510593003,0.027392185018789535,0.04582654118085858,-0.03825077630316438,-0.039311717913853544,0.008982574075059587,0.02453868072047611,0.03480690046328336,0.04358254574800243,0.0483617571517528,-0.010001727187869599,-0.011985179671329522,-0.03524872636459309,0.01850940425102308,0.015664162816644504,0.036178870740828255,-0.04027642811740825,-0.000265680383837738,0.008117860907099967,-0.025811752892368464,-0.03308031898544443,0.03593535942274022,-0.04414430824428648,-0.002907401779986799,-0.03843350931916406,-0.004278727471977732,0.04801425079455008,-0.007595994414726103,0.03574358670649526,-0.03827000621543165,-0.02284093004429659,-0.009623382957373982,-0.009990768643976527,0.017204813306844462,-0.015517250908825083,0.021366519357234392,0.013903217980535398,-0.010060045538189427,-0.006819753925184282,0.011407691813848871,-0.04301551375045486,0.03217634288475536,0.015287186278334008,0.02265731906138814,0.0036739664380693138,-0.038953174061209246,-0.009530151164113513,-0.00942368315640753,-0.01792108783302077,-0.04691811122646808,0.02371116255750475,-0.03900792762281932,0.010634723957420905,0.0203881416846416,0.013531813755001525,0.04595945329486642,-0.039682274522259524,0.03667565841268895,-0.047058938360650455,0.003475980127345231,-0.00952415198441921,0.002384285973914874,-0.013464003720575914,-0.030944841718580553,-0.048086455939376146,0.0018124882859283879,0.03427612361813884
249,-0.012794980145226332,-0.02767986671098421,-0.041828592701165394,-0.041467995843450706,-0.027876220950829086,-0.04002439441230484,-0.02341784636290578,-0.04334890486507123,-0.043475137603773945,0.03565283769401148,-0.033706423951000715,0.005879299016059665,0.02728303169607076,-0.004366040545127246,-0.0345827104613827,-0.029967639680957964,-0.006627441368835298,0.0028565262291409496,-0.015110314934102167,0.028178031641286592,0.025106292455759665,0.04267493521432493,-0.04713497009876562,0.039604370899968884,-0.010718010827344528,0.03784418257109503,0.01908132234446661,0.04876267679384967,0.025938408864674828,-0.013529023071622548,0.00012633059427150223,-0.012361908265350214,-0.013513300926692007,-0.023919153057086334,-0.00030880028317173115,0.018063116141467498,-0.02229782565774657,0.00238861210184636,-0.0382401318425874,-0.03400136985448138,-0.04534866037842067,0.047084760935368286,-0.049620116646339724,-0.032075045044792846,0.011284806417897425,-0.04183535810869378,0.03825541383219974,0.02198266238170638,0.04661924689010109,0.000766437795813121,-0.019980107702142202,0.004965225578377145,0.04312915304751863,0.0020250176897709422,-0.023320890035382475,0.03774410708934881,-0.012789895985616586,-0.049856335330947396,-0.025237713324079293,-0.01824774919170931,0.035849330386703494,-0.00415793134065454,-0.005511043488783099,-0.016385839342911997,0.03799321637937252,0.044496637636317074,0.04916081307544631,-0.012347149199316208,0.046543891273241475,0.02911756863306085,0.01750558650948968,-0.02551635794705277,-0.028343045374471493,-0.033483068182271064,0.04220302500218968,-0.02070303892930655,-0.004617710085200529,-0.0005005587402835287,0.02790100939837449,0.0343512202887124,-0.03611226953602778,-0.007235094796370438,0.03432149928819045,0.03189802270501797,-0.03979814677051091,-0.03437526707438223,-0.019465452612149017,-0.042396441131306584,-0.007436475674654864,-0.03926541778447874,0.006731680584667041,-0.02534782521726609,0.009759041247187463,-0.03816550191535091,0.047500045827110315,0.04332543146596572,-0.010889504433501467,-0.025739605523171512,-0.02498840877617124,-0.0015943290584055946
1005,-0.04604616556226655,0.01394870714484477,-0.009144861929533534,-0.012250583053323754,0.030935755920564457,0.0209084515089055,0.045467889740927546,-0.01477762268272415,0.039752890456643916,0.02699898638877833,-0.014207534664333495,0.012130915398351733,-0.02115648605531857,0.03742099980988507,-0.03873465168395371,-0.02875151737368135,-0.03169379091048122,-0.00967349536560828,0.0244658513051704,0.0026945277006389587,-0.001226822056473117,-0.049989303832858545,-0.0074837053477835955,-0.043629983833797084,-0.0291721854436946,0.043175298563942394,-0.02845178785091043,0.035815264916056425,0.030295671005654164,-0.03408132173355006,0.010588146918811487,-0.03843509037401978,0.022765885485952563,0.013764152492652136,0.03126086729749718,-0.002102785992777665,0.04150113234634563,-0.045071411679132735,-0.020683562017421744,0.02150075406459077,-0.008211981230753184,-0.03271585951686387,-0.039265412857525404,0.03175224984735086,-0.002678445205149242,0.038203026476165414,0.023341950163614265,-0.009024816485429884,-0.012666188885063007,0.0015552793779295812,0.03889757219570735,0.02374624857706661,-0.04945228300028659,0.019405456955695285,0.04198102134773556,0.02103724971946773,-0.03228794132534127,-0.0016617614746323734,-0.03593872721403206,-0.014098077209518877,0.04371140464271374,0.042356722626518524,-0.021732986408602967,-0.016025689251870916,0.009986909170799642,0.04632416875561598,-0.03516770661796501,-0.02431256852562908,0.03732658956995379,-0.000819456318621069,0.0398766502051725,-0.031468192735951056,0.003271625821117475,-0.017402499115319894,-0.018369202414071178,-0.0053967576712884826,-0.006669863811125723,-0.014260131553166525,0.04150109626017903,0.023134431635313302,0.022783704405928782,-0.0210030252556207,0.007838904498475727,0.027925338545403692,0.029555479913311256,-0.015556422879467494,0.027139302927196317,0.0236241378763237,-0.035773570773661716,0.03657623290731184,-0.005907635016157877,-0.001370933110814524,-0.00515830660096792,0.006838747768530931,0.012063770830784552,-0.00015237118010905294,0.036647405024313504,0.01278502913954309,-0.009891919524651531,-0.008319415231986111
37,0.03129749940983837,-0.015189421142740807,-0.029080246803284093,-0.04401011495253976,0.03755955146663488,0.041842252352403075,-0.038151495510360935,-0.01662964957899546,-0.032347615390387566,-0.038437849468852016,0.03971990754408898,-0.044038964959895704,0.048156783913117195,-0.04024255276253852,0.03621697527462206,0.0065311540544932085,-0.013277920957617775,-0.015819045079912438,0.02593882887521068,-0.018677250714858817,0.015693975098519098,0.001919920481357862,-0.001406258732967221,0.04014688195795276,0.00538975765181439,0.032785460250378005,0.02262210495804759,-0.04622854428426002,0.02724980863790598,-0.028303975471294544,0.04025150785993398,-0.045663985082268904,-0.01660444523526687,-0.03995062024540312,-0.002717104682688473,0.032265268684656574,-0.02016348159904724,-0.03477190001946983,-0.017061752009403866,0.03132898039836487,-0.03587361403494704,-0.027271153713562254,-0.043180843770907015,0.020400343795953832,-0.010417583882946141,-0.018869444359427612,0.02171491546679171,-0.01649082016510721,0.02277661910978869,0.03148391906864483,-0.028154157913920376,0.04735910675353004,-0.033862690798235395,-0.02085241270876235,-0.03191310862521632,-0.015442240420476327,-0.002055398999652882,0.0022822654476414845,0.035364456807197506,0.03902626209925224,-0.028005557024242726,0.012211593088568212,-0.038875444768014175,-0.004175279837093565,-0.01763327679175031,-0.018428314892632434,-0.0017842477673043233,0.023029914313789115,-0.042907580710706425,0.03803938991315962,0.023585673799571397,-0.03227121022439345,0.043967189144269544,0.0007931402488497345,0.05013976112862375,-0.02999191722974515,0.003367171544919241,-0.021098352134323196,-0.019769387007205506,0.009271949467137238,0.04213753991712242,0.030452384712137466,0.02217677681110169,0.005739884293945604,0.04230936407613796,-0.0006778544887383448,0.03711131532293084,0.03318450347932241,-0.028848623616354173,0.02719828594145971,-0.048580289833284995,-0.017719169558375138,-0.027206316362360684,0.00048638877775142514,0.02390387541705759,-0.04040496953489986,0.0016745934075549334,0.04380010003096479,-0.02702903609735342,0.01759803122927183
