,1032,281,1021,186,150,190,1019,249,1005,37,1006,1373,51,1,134,1010,238,34,119,1020,1008,1013,1017,1054,199,155,71,1175,206,30,5,1259,1199,1375,1372,1009,1033,1012
1240129,10.390820862723666,10.350067289157721,8.39684405869114,8.944047011853069,10.405545020903821,6.580237048979621,8.16608678080311,10.42893721780119,9.04865035850866,,8.08626968463154,8.797278904605381,,,7.76445914211655,10.06109966857035,11.283642205957001,,,9.75569109013133,8.474055211510901,9.4300242804551,9.30360276609084,6.79274050893769,8.45345443411621,10.091953385687091,,9.02171609164843,9.8322200626096,,,7.21284210901943,10.0084784370337,10.15672440457701,9.75849959547839,8.98072261001471,10.285863377636069,8.58650589278091
1240131,,9.74664463338915,,10.14876024616801,9.98848039409431,8.66191410696603,,9.788443220838401,,,,10.19342144098622,,,9.22888003185523,,8.80160824322831,,,,,,,12.33242605201696,11.36006434464637,9.80363247871447,,9.49908028960715,10.05699708469334,,,7.79718988522246,9.41266824085651,9.52150877162845,8.741239355190821,,,
1240134,9.0940997788318,12.0402107169675,11.148004105929312,9.25514440757888,10.39456532921657,6.20999318770525,9.699323519679231,12.276573099346399,9.92858406102284,,10.611051269783541,9.93275405591934,,,5.78721865376753,9.162689958584851,10.32305375597381,,,10.2687315477665,7.658140690459001,9.55537276032433,9.15912412285771,9.72232399176401,11.97945661071051,10.996523049918403,,9.0217648655908,10.43654394094988,,,9.347133823232461,9.79508589412256,9.90334015167763,9.59089963279694,9.51296991880753,9.49451768503086,9.69794125707058
1240144,9.17065589432447,,9.38843036005009,,,,8.70618126923917,,11.29333275283818,,8.01629237115227,8.654745608894181,,,,10.34161549943074,,,,9.99759205472936,9.348856964028727,,9.25549205472936,7.75592659534228,,,,9.120292054729362,,,,8.49780871484633,10.36772592051804,9.99455412549778,7.03834882335704,8.88004487416941,9.59304487416941,9.27693009363638
1240154,10.25405877336144,10.98990531509833,11.190102827991174,11.27904799738484,12.299436551058081,10.556870074312217,11.398333676817197,9.25037666945993,11.53248746980884,,13.37807953306233,16.30762477115531,,,12.15254849338179,10.33038920773051,9.75468469220358,,,11.62724174057833,9.466087425894166,11.2227529257299,11.91065557995256,11.05349824570081,10.70672185364195,11.34235736135016,,11.04838202585188,11.30588052883761,,,14.50436440594586,10.85038977552777,10.95923030629971,15.20615479404978,9.94921693417652,11.947432828264791,10.48442688654366
1240169,10.421070487443702,10.14244973840777,8.58608851794335,9.54403148965227,10.69561290971402,6.78059007148735,9.71888914450822,8.58989501918761,10.095167657140461,,9.802884822702953,9.46722893140511,,,8.09689562305236,10.709343462748219,9.34337820200849,,,10.22948756211599,8.892661540806817,10.09722883324936,9.67270297186178,10.07434128450484,9.56335255408367,10.125993344739765,,11.05241966636312,10.47174075023374,,,10.35815070401879,10.63723527579867,11.496318946551082,12.31585937403454,9.20143859194694,10.00794200868756,9.3360789503385
1240172,9.45729092735762,10.96030471737391,8.34226496003938,9.08372697024059,10.03850982677394,6.69464716999867,8.938266056030109,8.436571521272061,11.32295229720672,,9.27904869774555,8.82941075034388,,,7.8531716775946805,9.48217595807302,8.812325235875191,,,9.60565641404012,8.342966167751149,,10.02484160203219,7.57981629145094,8.759345991156309,7.55623330776815,,9.52221939164064,9.78436802849291,,,9.87078647264473,9.47138157696234,10.44643859816383,10.010987104304562,8.42770443383182,9.14070443383182,9.42089878660937
1240197,8.85496057989854,9.75885423534702,9.65037517226794,9.528434599185651,10.09437123623491,8.74393263472042,8.65627037267698,8.63929960149498,9.06859450317063,,8.723350470103304,17.091099964476008,,,9.91143781351771,9.13670162820815,8.35895659557246,,,9.965249562992732,7.39593776009019,11.53183813720847,9.26761593267444,8.16061106215707,10.79012056311292,8.08263456912802,,8.72397641009354,10.0119712172697,,,8.14021415376575,10.04086399457468,10.55178200997941,15.70726056557011,10.07545469238587,9.449560613137791,10.667309124844065
1240198,12.91082053396924,10.55234426796328,8.5665763372521,9.08538862129597,10.012168991914141,7.57042595459834,10.986678217838033,8.2743437805357,10.324196134035141,,8.10969318096484,8.897270145410761,,,7.41459165176198,12.63278362202297,10.44529918907036,,,10.421769555603571,10.84759505660572,,10.77522490777023,7.52322787368075,7.78680697323624,8.6849972259135,,10.52558017464364,10.76194000841143,,,8.47126423037726,9.52028374795739,10.13600731156922,10.41879302252558,9.91566043889615,10.29229217363932,11.349171852533482
1240199,9.1198530492559,9.31955339481093,8.91253070542119,,9.28142125099409,2.4143304378238497,8.098606765232091,10.78348780515035,7.575958250722641,,8.618347524547525,7.70438233110175,,,3.2310997826575107,9.50464193825128,9.559733952631241,,,8.643481272171151,6.35862641733139,8.23306536006959,7.88262409281824,7.55793468753626,8.17703424168185,7.137496111151781,,7.72225059246319,9.10269146655499,,,7.76360378199488,8.56901066811644,8.67785119888839,8.531361417002579,7.48200341190325,8.19500341190325,4.97555774890064
1240202,14.97008810756113,12.00714462342868,7.9000416014484,10.31492621358488,9.978475264944901,8.051046448002591,11.224646962769745,8.74602080072263,7.88340725850178,,8.40069600924592,8.35097720245638,,,7.26912997812354,13.39046793602048,10.21286300986424,,,9.4876358963423,7.73564693727129,9.09874911724741,8.74920970157917,8.81505997854069,10.12742640790851,7.799747045366271,,10.67158318954571,11.10428892532087,,,7.77988110344435,9.49166123666387,10.52669402174661,8.30279127390067,8.99850600047821,9.21677119102604,8.83805126281834
1240205,,10.77158274857941,,9.09173488114296,10.77273724820936,7.815022103457521,,10.86809233296702,,,,9.57566875724742,,,6.5085966929361705,,9.20826196047317,,,,,,,,8.58445184170599,9.13515592750986,,10.85620613267648,10.62098674730641,,,9.17234515633016,10.13803316536925,10.2468736961412,12.38174754950642,,,
