,1032,281,1021,186,150,190,1019,249,1005,37,1006,1373,51,1,134,1010,238,34,119,1020,1008,1013,1017,1054,199,155,71,1175,206,30,5,1259,1199,1375,1372,1009,1033,1012
1240121,12.01877088894122,10.26486363743801,10.84534293585443,9.88024608359736,10.439868245464481,10.533145686310275,11.150744024363613,10.25405448958104,11.33279734738335,,11.25454578917012,9.22614428952322,,,6.8556518736716,11.611560453381431,9.34852618313345,,,11.522104667196391,8.862537306822102,12.23916023716463,11.17780149856912,10.626267835508513,8.78873268164668,7.91357962581076,,10.9813907115115,10.18282747353518,,,10.96224132678444,11.01218535487893,11.31616897135109,13.85625809081589,11.053048597588461,10.62687618155342,11.091601544286886
1240123,12.86708867832705,11.60255553123166,9.75855687451331,9.98040714057514,10.9951103767829,7.140348340010441,10.488634688334498,9.121591405731529,8.01254135176234,,7.77610167274886,8.92863672080932,,,6.37220641454861,12.081869344710373,10.785346795210831,,,11.01482348771387,9.68730353442641,9.922035915640631,9.60307785127174,10.49342716287503,9.15819357373574,8.7147722286692,,10.59109069782877,10.59687350553088,,,8.56287362410043,10.13706413931509,10.24590467008704,6.976439844200101,9.69043645862944,10.121460721241121,9.76454385929333
1240127,8.5458797339344,9.864837790661781,10.78370046221576,9.44824187641087,10.34560145326199,6.457773411734,7.83231042015149,10.19433925479125,9.491399723227751,,7.11675115810983,7.87258415894334,,,5.76315128309763,8.713979733934401,8.97975294497451,,,10.00929014537143,8.956506461196575,,8.70825464094036,6.26227819225457,9.8383403186435,7.42705036747559,,8.57305464094036,10.275322102573451,,,7.40805636412899,9.35293133950329,9.953862445621631,6.69617644524728,8.38586740984404,9.04580746038041,8.65461019673342
1240128,9.8983100315011,10.53732568245381,10.794973831652511,9.35086764313244,11.3810624394309,9.103828757528024,12.07325319738895,11.22354433156544,10.74302667053616,9.96214528512415,11.23703203352892,16.397727198154,9.93022525806915,10.42901881202672,7.4955009920303,9.87133561526277,9.55105491173868,10.70696357977455,10.16136365553348,10.85635321313782,10.43245652461746,10.33934881429458,10.08426782269773,11.98607876863894,9.78238740494006,8.58012430900378,11.475158861961301,9.83247145158344,10.84883219211469,10.41841426930589,9.83021315627374,10.815600847894551,10.41630769206709,11.04420356244421,14.74482568908378,9.53646151350104,11.35258531926322,10.284082385379058
1240129,10.390820862723666,10.350067289157721,8.39684405869114,8.944047011853069,10.405545020903821,6.580237048979621,8.16608678080311,10.42893721780119,9.04865035850866,,8.08626968463154,8.797278904605381,,,7.76445914211655,10.06109966857035,11.283642205957001,,,9.75569109013133,8.474055211510901,9.4300242804551,9.30360276609084,6.79274050893769,8.45345443411621,10.091953385687091,,9.02171609164843,9.8322200626096,,,7.21284210901943,10.0084784370337,10.15672440457701,9.75849959547839,8.98072261001471,10.285863377636069,8.58650589278091
1240130,9.48268598097925,10.32590105788156,10.350878798155211,,11.56306987683852,7.4220316935611805,11.35264491678395,9.69596105432318,12.294459422886746,,11.2860465515761,18.09141752006086,,,8.58656387718233,10.764983185191456,10.33110734256752,,,11.70669726027496,8.751671799802617,,11.71360848028109,,11.86352928651393,11.50372356601161,,,11.274266038346301,,,,10.23994928745955,10.528004149196951,16.55014411669407,11.92525804246782,12.17927972620643,11.917578886479124
1240131,,9.74664463338915,,10.14876024616801,9.98848039409431,8.66191410696603,,9.788443220838401,,,,10.19342144098622,,,9.22888003185523,,8.80160824322831,,,,,,,12.33242605201696,11.36006434464637,9.80363247871447,,9.49908028960715,10.05699708469334,,,7.79718988522246,9.41266824085651,9.52150877162845,8.741239355190821,,,
1240134,9.0940997788318,12.0402107169675,11.148004105929312,9.25514440757888,10.39456532921657,6.20999318770525,9.699323519679231,12.276573099346399,9.92858406102284,,10.611051269783541,9.93275405591934,,,5.78721865376753,9.162689958584851,10.32305375597381,,,10.2687315477665,7.658140690459001,9.55537276032433,9.15912412285771,9.72232399176401,11.97945661071051,10.996523049918403,,9.0217648655908,10.43654394094988,,,9.347133823232461,9.79508589412256,9.90334015167763,9.59089963279694,9.51296991880753,9.49451768503086,9.69794125707058
1240135,,10.37592478422023,,8.66228098957106,10.25846241150482,9.51017100921315,,10.91338145021906,,,,8.85549553210608,,,7.41726656167292,,8.79762184808927,,,,,,,,10.56751434166642,10.403742804052664,,9.74750482465062,10.68689915497303,,,9.22780344047463,9.64672290422753,9.80950974863471,9.912999454232086,,,
1240136,,10.98159844282809,,8.538566267171841,10.79584800218255,6.62110496405455,,9.9783334674939,,,,8.432704996786029,,,9.983458956246706,,9.74494583788896,,,,,,,,9.87408018146118,8.89498260407077,,11.24824410155831,11.235363104586561,,,11.364990890598122,9.83764763003443,9.94648816080638,6.57238554246853,,,
1240139,11.846287877030589,11.0835786348149,11.021732739902669,9.56354175327774,11.44224373642477,10.071743886602171,11.362761622182832,,11.12728472121427,,11.24485787402437,10.82667592100426,,,9.476963698278947,10.95483133615328,10.00887457329075,,,10.53615946056426,8.592981613399145,10.14652641355767,10.13408802563967,11.816826303674109,9.35725430521235,9.169395721968215,,9.65828444669474,11.43881957446836,,,10.98647549409444,10.968675053069951,10.473711957784161,13.130465813722761,9.41803726613479,10.13150031480312,11.317115288654973
