,1032,281,1021,186,150,190,1019,249,1005,37,1006,1373,51,1,134,1010,238,34,119,1020,1008,1013,1017,1054,199,155,71,1175,206,30,5,1259,1199,1375,1372,1009,1033,1012
1240122,15.02450894062753,10.4268048961128,11.21544075533296,9.40796573264831,10.50128273798294,6.90392478707074,12.86417889432536,9.49821482898884,11.00313052844387,,11.2329866895873,9.930434948872291,,,8.89431290369623,14.33058207808794,9.07820294866459,,,10.87655501912463,8.348165961377969,10.35997539029388,10.83793188758797,10.104495328469582,8.23083552899204,8.31299181725298,,10.0271516607449,10.3016217479756,,,8.878059888362941,11.23312256965943,9.9230515468015,12.1160790034019,11.3431319349554,10.751880550542289,11.486075317252283
1240124,12.2649966064395,,7.21591619776267,,,,9.253707506326851,,6.83087146351612,,6.505131532564841,10.40732920403408,,,,8.19078051361285,,,,8.902197082068241,7.2085969257493,9.53775186961525,9.50135928073269,8.246886646352081,,,,8.50398747818063,,,,9.07904592429821,9.57721563749615,9.27125781908449,14.34232117093458,8.93929544891961,9.01870152886659,6.75535394215864
1240125,9.26184076124514,10.48395570682759,10.24782205719401,8.727512039005362,10.646637054067881,6.05923419189554,7.95369860443749,8.34192794271031,9.64967188602586,,7.31690446028393,15.69720011348285,,,4.80612949934238,9.8968234109928,8.90449420799622,,,10.68337406227336,10.13013124616252,9.77660640012525,10.45756001022461,9.45079333642248,8.36473489983149,8.49625682418717,,,10.40577110911791,,,8.3694813229919,9.99498785974637,10.103204357669892,13.10855534572928,9.04876848769115,10.52501135130224,10.321215916301355
1240132,9.66960929375189,9.74360270880809,10.26599271143575,8.72771118714585,9.81548466792998,10.429856229826665,7.16972487578721,8.90774653260323,9.03632879187642,,9.945888800420253,8.14426456344969,,,9.82805983572877,9.13237156600366,8.81748374255108,,,10.75778904994051,7.203466581023211,10.23353697922449,10.55377145898162,8.630365562076939,8.520092249784959,8.20048073532162,,8.53439502488446,9.78839344474277,,,8.35679107314319,9.92263002408783,9.375199933193791,8.3316968000248,10.0845703148883,9.90094613004004,9.59968365232113
1240137,,,,,,,,,,,,9.59438864201972,,,,,,,,,,,,,,,,11.14724222871574,,,,10.889405992000887,9.81919545566852,9.94271357405635,11.11537178308398,,,
1240138,8.67194227050258,10.89405453202481,10.513978427486391,8.81957840873907,10.10366046848318,6.9031243928599,7.86993952065093,10.52553517108975,9.396961273320521,,8.925343083048157,9.67497509870026,,,7.41595312482934,8.84004227050258,,,,10.31136881629886,7.33549300237674,9.4993613639411,9.06861389859674,8.03692425902454,10.64131958543716,10.551674495220333,,8.69911717750854,10.96967064631114,,,9.32411277774635,9.58875288973179,9.592988103578591,9.263804251260918,8.458869996948591,9.17960944788579,8.39830830422821
1240141,10.03288361010892,9.69067599593923,7.88435309664195,8.06598931065328,10.0397779643498,5.06414642414365,9.22909453503836,7.73117040305861,10.34858138494071,,8.690135229205621,9.011508767232339,,,6.25762071819339,9.70856583658988,8.99522929020485,,,9.76597006068606,10.42568871850299,9.10024862489043,8.75689160534443,,10.04553483926761,7.48078736717098,,8.62370630850231,9.755452957846801,,,8.49314790126368,9.3777611778396,9.49066069248132,11.371425768950491,8.452225706280421,9.08541071245633,8.388316143196
1240150,9.70164479503259,10.072264470229461,10.08265930443766,9.65893654444061,11.12118060563671,8.837722392011361,8.72808235554684,9.9098195363313,9.503489977314931,,8.481193096746551,8.550857366990641,,,10.266684665895127,9.437553314874691,10.00401965595896,,,10.177347424971511,8.063692784908103,10.296798833251241,9.41141148948191,9.52677224067329,10.201676314700851,10.275975346403566,,9.96249721517075,10.39114084036547,,,9.57614960819455,9.99741987533567,10.10626040610762,9.32872790222995,9.34320376795171,10.32008163671578,8.3100546317714
1240155,,10.298397477543771,,11.59807483002928,11.01506590695313,10.106188373792854,,11.76201931737584,,,,,,,8.66362260763761,,11.05572456706412,,,,,,,,10.64563829830432,10.128724136296716,,10.25346756899202,10.42835070217058,,,,9.92681935862074,,,,,
