,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,-0.007778817027338232,0.05562574919444101,0.039335646813193105,-0.0631711671661685,-0.07245265029117703,0.04519917944262095,0.02868298936362506,-0.03776130039732881,0.05537218125696191,0.024443032628690027,0.030954563188411395,-0.057804446228350716,0.005626110142333039,0.02817846276635069,-0.0247264557375219,-0.035560450383231426,-0.08994166257058507,0.09051421272685475,0.07301449753527918,0.04230697553485279,0.016326083874866837,-0.022552608802433288,-0.031305104787923005,0.0039033989981582078,0.04340054824634936,0.021677981438822377,-0.04305877394971162,-0.008718124812954474,-0.0037595618790144743,-0.031942292442432664,-0.01794929318879705,0.005703551066002774,-0.00854614103823132,-0.0332881392191182,-0.0021453669270681216,0.005389593392169803,-0.04212792983809318,-0.07169632940401337,0.04729698691956749,0.029440389567204583,0.04104889731245697,-0.001876614430267678,0.009799529440439365,-0.021408022105545522,0.00856163044205399,-0.030499820756657182,-0.08942795909974892,-0.03647418550190432,-0.06495411169282923,0.033654612442631106,0.06917860299182696,0.027892632790002755,-0.006632994820163996,-0.0230462491004067,-0.012926960180336127,-0.018142710579865766,0.01758378484189338,0.07665559392228645,-0.037074490920687764,0.04905201390066041,-0.05956165799022235,-0.010553384419082722,-0.038187094286633,-0.0361741069450615,-0.057115631137797475,-0.01768269784105661,0.011065303503600235,-0.05934452145302248,0.06261171013830949,0.01574528982558945,0.09441522909688393,0.013058444138462109,0.08062597648474856,0.016459395941361952,-0.0013725269196078866,-0.019059820476570424,-0.012496860618295367,-0.055569418948904055,-0.019878906725826564,0.01674757793578481,0.07331249795994531,-0.0022498124459861624,-0.05855380053528631,0.010038636038782653,0.06669950956380764,0.0021295570523695464,-0.006937383554551152,-0.054487643283938,-0.0680457347738411,0.08424592657933103,-0.0910094235798191,0.024722305361118007,-0.016557376984670368,0.08171323417339536,-0.03873078038454086,-0.10103939866609764,0.0641321928514121,-0.007520299946368315,0.06580259937295216,-0.08734641450302666
1,-0.043197896020161636,-0.014048209860402094,0.11549086285255579,0.02901604908299565,-0.08725392409233063,-0.07069433275217361,0.07131572677247186,0.031003972827580915,0.06727206095861614,0.029460779644489433,0.03799264878503955,0.06457343669455286,0.07061119341416183,-0.06569063628925578,0.0007264656185338981,-0.0023259848711645868,0.02920669822609491,0.0009881839686314274,0.014306790119789583,0.01745629321013114,-0.004007579538488828,0.05744786721446401,0.047001989752008116,-0.024304427706712258,0.039884260335285686,0.05108283341422337,-0.0721638384737479,-0.03447898143962925,0.058847198820615586,-0.025644054008840317,-0.0006223164122220367,0.01634477146417901,0.008308165513086057,-0.013717223053185242,-0.0128586207583024,-0.06220753956435541,0.06418141162656002,-0.003695323853403744,-0.05920199091750507,0.02807530208016341,0.06364950819573105,0.029484966752446676,-0.05203329244851577,0.006021018489478641,-0.02777772751230845,0.050486819420519614,-0.04994854002292017,-0.08361475833296532,-0.006869145230862924,0.058627581639869884,-0.030281899965360688,0.03742084065479582,-0.03612624682510418,-0.06759484451190195,-0.04478429322677496,0.06604191835540088,-0.014938821578360637,0.007856024668393665,0.040274009380777215,-0.0651112803139308,0.0624746280525812,-0.04352697675905985,0.0005867257272927958,0.10584197219762055,0.007244012870067953,0.035903532178047926,-0.05759951319971017,0.0625230079720609,0.031174808723496567,-0.003530113878785998,0.0873941952503722,0.01298483644369379,-0.046026617088932104,-0.06515188050748269,-0.04584528268053232,-0.015644437216452953,-0.028739735389995497,0.029889892673170906,0.009570595306188872,-0.09392510788721058,0.06482168870342064,0.009838696575826525,0.006257794675771886,-0.06383735431733911,0.09523728324086037,0.0380160302393449,0.0027162274842011266,-0.06405878892674309,0.08436694589160054,-0.016835615102224567,0.0479708793904328,-0.0021222737900219953,-0.052789633799621906,0.055859828044257424,-0.012333003275242805,-0.012639590931171804,-0.05419304501471009,0.025980150394104208,-0.028013954696542158,-0.016060629308877562
2,0.057377758125330136,0.03862760769246196,-0.03060414089001444,0.08776914909401985,-0.014649941922423384,-0.0014920882970910919,0.005238179110567348,-0.027689833653683365,-0.10960829299910484,0.016064750432536114,0.045394778914877906,-0.021638142735851938,-0.070688932374911,0.005808830751897243,-0.008037960206120002,0.030056470758892936,0.005396211392955802,-0.06310175018143167,0.02938564220107302,0.00632537458374714,0.04860094485673558,0.029221843312435283,0.0441495382450684,0.038239001951920155,-0.10214640421869473,0.08219268043978573,0.11905244968175946,-0.0998292349025097,-0.053020260270623974,0.13569778907370053,0.024275119367955792,-0.022774336246886566,0.04105046216148516,-0.03868817525733025,-0.08135706606198696,-0.018275338104980214,0.07040787266577171,0.11047361336513581,0.0077386887803638504,-0.0021839408721690138,-0.02518985078569998,-0.0338049539077482,-0.013233405945822278,-0.031143004836939804,0.04560232407012909,0.1095054238276864,0.07259377508452901,-0.0035808966326461417,-0.07891928237256811,-0.023575489242660865,-0.10131850971085413,0.05355540541231826,0.015518108907507466,-0.031189857858881908,0.09707813040771052,-0.07417824807193621,-0.02201458304764946,0.01153067287434539,0.13093983004048557,-0.03903996010262797,0.009781952190440242,-0.14321419248690923,-0.022792683414967325,0.07845034954407398,0.013240122468777095,0.031850357262882975,0.08381956509499251,0.008005118827733738,-0.046991063467258315,-0.0071616675560362145,-0.028843344474104932,0.03451998055835767,-0.01344802866492266,0.06532285437703826,0.036979751341605145,-0.01704982449389043,0.043590069487627565,0.01856819202216115,0.05501980124801408,-0.026659856367477218,-0.06063784333588856,0.05863226044814679,0.05457525409267906,-0.05895825521439058,-0.014676751867464475,-0.035093567406793785,0.027002247057305293,0.024247406830990557,-0.03149791825584927,-0.06968489421131595,0.04546656030103706,-0.05224003251756778,-0.027358758143870676,-0.05582576431745536,-0.011513767745038369,0.01888583197024339,0.002747940787578201,-0.009552198517983293,-0.0268906384941421,0.071423710027947
3,0.027140413277485984,0.034211062525565904,0.10108513924366852,-0.0445973770696077,-0.0714273927868825,-0.054655991923986715,-0.00889411847273533,-0.05003365047833769,0.03188950306776856,0.005371147003139913,0.020082010856632776,-0.035297955321409696,0.019603566620618438,-0.03484389889721217,0.023835069854833954,0.021120315853002756,-0.030611302519089407,0.07182911293509386,0.10379469397710699,0.025120954397948522,-0.028857931491708698,-0.029124716977554296,-0.04277431911250364,-0.016949625600633855,0.04458644271516569,0.0478889756422959,0.011291507665911043,-0.05388312940210944,-0.010893473376488086,-0.009449151951304236,-0.039190451096473365,0.03719564886458864,-0.07027861760828788,-0.056821425074935254,-0.02766255170199026,-0.013563290293989984,-0.004858987582686027,-0.07163452053366216,0.024207125344237045,-0.023576950545814004,0.0356383259258151,0.0037642743289208096,-0.0007880706596614257,-0.02592048453913602,0.016857890497581844,-0.037409771218188774,-0.04096819682577266,-0.10611266257722993,0.003704863237696105,0.05479943149592203,0.05533729627400633,-0.04143587590172791,-0.030592119909293284,-0.0012000059569944144,0.008875642330813774,0.031205520838942197,-0.039799825355204745,0.07109790770508066,0.01510537788381654,0.08022769189725754,0.005264084591605413,0.02503364711834729,-0.009069396918871358,-0.02900895767184838,-0.0013223546970791001,0.012925307102504953,-0.005124402733816991,0.020896464843717585,0.04118147916822329,0.04894457669947847,0.0746906833301149,0.03754499174108631,-0.01557621060598343,-0.013304771530270168,-0.012941064619977,-0.009362489490452234,0.016580798345886518,-0.017391334584127564,-0.03992185849665689,0.044585572201102555,0.11727415001989235,-0.008328859000722222,-0.012912498030229622,-0.04361545152088278,0.06382124879316263,0.05367595591172226,-0.029562292611024676,-0.048306142991874496,-0.039721993336834203,-0.027106146420510676,-0.09411970352591989,-0.037758312579383,-0.036122621699452954,0.050398012518802035,-0.01877597114130623,-0.0360085855815429,-0.04006025229644925,0.04763982599227191,0.00866763611856589,-0.04504089097123472
4,-0.04547138760764415,0.08320635062083721,0.0396083618297285,0.06243994947303364,-0.0038932315635830427,-0.006330148995038098,0.023457044044687767,-0.03571610788143055,0.0760851802889108,-0.02839328600604094,-0.02979061989566158,0.010389751803365991,-0.05515753771520498,-0.015383441624908477,-0.020692344364741082,-0.04189426415641776,-0.04698884033730887,-0.020582816136593716,-0.029899552590984747,0.012286724714916588,0.05888071000047441,0.026247155796982412,0.042342963792327895,-0.06830648745910284,0.04703848525680626,0.02245936443138713,0.059738216682082686,-0.1136082312904822,-0.0061483123644825895,0.007146515774648915,-0.006175584707041693,0.0031369752233843503,-0.019870379619502464,-0.01790050035688444,0.0030580063361283923,-0.038882176643129575,0.029082513881410983,-0.01751715384716716,0.041197298045238154,-0.0170521957274137,0.0007376951149003781,0.01264397456183676,0.056724343795752884,-0.048586467169375876,-0.03979826010876752,0.044549697542073406,0.02028131513430914,0.00756937039651168,-0.03020585601772479,0.013570395963796241,0.029541731908523945,0.02094440626678319,-0.0006129610309817071,-0.11508778505088253,0.0968353714801224,-0.06033560634227952,-0.01572669444235195,0.03197553053758594,0.08603781916067195,0.013339619976639332,-0.007579036570701295,-0.04646539228311122,-0.03563357736803738,0.07439444277008896,-0.044358288584168834,-0.0760758443144692,0.010612876715315148,-0.001026291222960936,0.022117800586476607,0.027570862202796077,0.013320431628963958,0.08930914599013651,-0.001384360232406848,0.06656185569531169,0.0076407452926624255,0.00892070824492068,0.04315893136746185,0.06067027905778953,0.022085150387725457,0.016400822835388976,-0.03418492282192844,-0.017043756183585352,-0.02886415619597516,-0.03544842565352148,0.026327646589785893,0.04865944308555166,-0.062170582344955684,-0.01739210920985778,0.009040510145050694,-0.012564666296530315,-0.030633701804989543,-0.007742577141860602,-0.002470160914961583,-0.002570864129238507,-0.004240706776062771,-0.07298966752484466,0.008984963895492784,0.05103911129608492,0.025342266381443466,0.025659214103112733
5,-0.05884283640545397,-0.016934886652303992,0.014348243707424399,-0.0261073611708664,-0.06328272188915916,-0.02408569174970586,0.06577859821106521,0.016297320798822113,0.12936939958937715,-0.028370738049531077,-0.0507501794762208,0.005893166237364661,0.039886044124050266,0.009192928061440566,0.016013381135858443,0.020303844088547233,-0.01002586813078703,0.011877390095999184,0.01104986999708523,0.024292520748855892,-0.01711288933449454,-0.00997771166427925,-0.08923333446677399,-0.034786970113707356,0.02210174543867981,0.0174564679912899,-0.06441934318626624,0.02997621510100295,-0.010162312593153918,-0.0504183692534917,-0.07167974578983582,-0.03311555147089622,0.032307042149921764,-0.01826587292710866,-0.030374867998612443,-0.04447079525704943,-0.017523198581284885,-0.005660441440134289,-0.01427333603877104,0.02666250581028459,0.0009542230962126015,-0.0055579535967390055,0.004676534222216413,0.012254588859859902,0.01872585406352951,-0.0769221616771517,-0.005606103091692403,-0.06894600545975903,0.0038598921859168355,0.016108661107346257,0.050708428814442784,-0.03921066099301402,-0.008635024822612084,-0.01349299723832559,0.017192704506218622,-0.052240896350421964,-0.02170169180036016,0.006053041102214366,-0.004195415028962375,0.07963708007105476,0.021459230304722163,0.006005532856970525,0.02308858356071184,0.010786108404741295,-0.036869937512445126,0.027012625090659066,-0.023725368455802028,0.06880815352463789,0.02747754451143976,0.026620060947369996,0.10037965082335029,0.006984818159140278,-0.04472833188084426,-0.007758810356884156,-0.03540528741218233,-0.01249889708603477,-0.041694843866266235,0.01477233091867822,-0.024603361515364186,0.099688877676086,-0.02747926618644533,0.03434373172154592,-0.030180678161647503,-0.06316065361864726,0.03251396438648134,-0.022098041189393135,-0.0032730773856796506,-0.060844918599818366,0.007515379589922438,0.07067789366015302,0.022772835408443808,0.005761831330901302,0.010816414909175821,0.049515684794615156,-0.023965558375119003,0.011557169310961866,-0.036246342817655056,0.10516784230429944,0.04512861546849162,0.06416216935198212
6,-0.014083653799969474,-0.052939833731175355,-0.011319485436713062,-0.05558805461405563,0.005208270533364005,0.004113067605065364,-0.026803156699729727,-0.03597976095846145,-0.012121528051013197,-0.004487815663331547,0.012593010517273002,-0.03238729311011475,0.03598321515819865,-0.020645141846640822,-0.018291543608267482,-0.006946566108698203,0.03974148580286416,0.0019586568736566887,0.015488118361089466,0.06001531575149025,-0.05040116393355332,0.020772915606124053,0.018058971606979668,0.06482089283655607,0.03473342647044815,0.01039679818778929,0.017911150567688827,0.02341560433765184,-0.01192661937649649,-0.055759814902272165,-0.04197040999077729,-0.00046452830828648377,-0.010042620608240073,-0.010088393857196398,0.07039657582557729,0.09112213001654627,-0.072365288738468,-0.02345960755254424,0.033436154252538194,0.03103567280741019,0.04758570500245626,0.06474423352255991,0.06954214650480768,0.024909122689729522,0.009253493369013857,-0.0613826164345981,0.015476699681520087,0.07026366990743754,0.057542070632667204,-0.042537278922634814,0.0006112265094643119,-0.00808651202579501,-0.03857805008674377,-0.013663897195257109,0.05541818186256286,-0.019877879127717057,0.02957461708135557,-0.05647928813477921,0.00211542983505291,0.04598216072905526,-0.0035574598580320905,0.05524590697926076,-0.031990832552276686,-0.07412096790404153,-0.033442946863757324,-0.02251133568693342,-0.026304635105395234,-0.060243902203196635,0.02208615012724488,-0.012421555900574182,0.0010535701304651666,-0.0032717376523990027,0.011257217798086387,-0.051448145261525476,0.06426663009040126,0.022322199419968648,0.01530572749924985,0.016178498596036484,-0.06016103227363068,0.00984601887457933,-0.026823656098163555,-0.024837867833228503,-0.07002873301529805,0.037921114635981565,-0.04038608130405024,0.0013069928526172612,0.012460891811796155,0.047896618311519056,0.058572068332691275,-0.0034335087194896064,0.01477430580992469,-0.05512947956859627,0.0018701451857359342,0.010571068733174658,0.003584533301129977,-0.02192771303444065,-0.057490990590925745,-0.07599218969025325,0.005510662399031681,0.025798956841372907
7,0.10648276099130013,-0.023766124724653205,-0.09279951104572214,0.04688842751685059,-0.00211126980029189,0.02976906019786531,-0.06265036459638898,-0.0419325568584339,-0.17824986770429918,0.004396388748166138,-0.023770411032688475,-0.012641911088618922,-0.03943031930592111,0.019713613391113487,0.06679240115918582,-0.01245071984246628,0.03568169673346318,-0.0010174251008068483,0.0103393627213898,-0.015877912124852137,0.07615278771184128,-0.0026905022833278417,-0.015359289260375195,0.04879101080756877,-0.08521896529886275,0.02530622875697901,0.15768987232733436,-0.010309241577437874,-0.03039672877758993,0.08663818749743024,0.06661745081779992,0.029837341509760404,-0.01756048720143513,-0.030643508121587414,-0.0028537783728147734,0.040144626841397975,0.026001789918860246,0.04757526031440953,-0.027506443648620187,-0.06502877345583208,-0.10850205976438317,0.07405539329846075,-0.035546608158632455,-0.06469474363269807,0.07412253178178747,0.06587537934406502,0.07572481442624,0.06273931530711674,0.009795402452117423,-0.018967472143520743,-0.08643914924396744,0.02714114331646391,0.024973461712848165,0.0066554353360340985,-0.029045517099912193,0.04326493702518463,0.06710151110413108,-0.09346441000543389,0.04764342996807338,-0.05690534042849747,-0.0019661275294929883,0.007791931299166838,0.017191915357647195,-0.03537965978787484,0.050621921317616905,0.12448126858944833,0.09792251113301197,-0.0745144685725208,0.04099008456280428,-0.006594112317710298,-0.06942299856615408,-0.03930823280304831,-0.013773955013341678,0.005122653336178587,0.08912199366309659,-0.038666829395527805,0.025537176658460965,-0.01564745843178371,0.0617013432018318,-0.04375990697711787,-0.03447491099848264,-0.017362267668147906,0.09938482895452064,0.017958482077308775,-0.04677435893833029,-0.015195736474261529,0.011648143802278714,0.02037218653752387,-0.047544199090062175,-0.13041297955748007,0.015244589145152634,-0.013763717033462228,0.029325992929727887,-0.08976183192878237,0.06970002723350965,0.07391310044416714,0.003786719800213177,-0.08475974659407624,-0.06392099469499946,-0.043958465689052234
8,0.06415597650786095,0.032893764042329736,-0.00378245475711322,0.02621769392621865,0.05624730985143387,0.05731499164040321,-0.006475402083295474,-0.067400402703365,-0.12484929481348904,0.08631876674854298,-0.031140302820249637,-0.04165863877737008,-0.07411851332039358,0.0750929611672464,0.02322193933287955,0.01665008740140407,-0.014599608061719163,0.02568863333894176,0.0483554303058586,-0.009831328480103475,0.031467873216115556,-0.08102638730839073,0.0044179206290075445,-0.030503225755493985,-0.05351836805500671,0.04305831239636966,0.1156365359143087,-0.015461934061087486,-0.04654120305918877,0.04761463229385786,0.05491495844605394,-0.0013180035239296745,-0.009594008750973746,-0.05346487975640185,0.012730333709102676,-0.0016423586460310338,0.07248705823762924,-0.03577685103656081,0.0122288890392856,-0.010696702251330159,-0.05591211788486004,0.024359633127756544,-0.03810887525869929,0.025478807185145273,0.06666802381606747,0.06833443418179136,0.03459642884246395,0.01215806597064942,-0.026773369962877457,0.014870519882948243,0.0336595598749936,0.04908158535754231,-0.06737591856223257,0.09815962170805524,0.01597866869886598,0.06703711920112114,0.02435909926133126,0.01703695150020458,0.0063554078540611035,-0.017228893978377964,0.004051801793890946,0.08433834654880587,0.010048537405893405,-0.06359760946271026,-0.007523521150260863,0.11914844058957849,-0.007864475766279503,-0.05603674001892471,0.006461155426587142,0.008818655457677689,0.025210725354736233,-0.015242505300979085,-0.016266659601541906,-0.010321437382770162,0.07954565004891105,0.008562939051931765,0.019212695762646326,-0.07773111475319257,0.04453173030689584,0.012589873035810788,0.07770618926835186,-0.023791311769350267,0.058984981237115895,-0.0076935780010748455,0.03946211539668859,-0.005788908067806719,0.010191598559240499,0.057172965806518906,-0.12204187408568667,-0.054045225254867726,-0.05798699114683706,0.03507392003467669,0.00020362715688165888,-0.022319632999527193,0.05649727686416107,0.007290120660313199,0.061552111932185266,-0.04944944676926555,-0.0029056476543983215,-0.08075081012525626
9,-0.007530243979136042,-0.027172985692355937,-0.023821603531591896,-0.055277460709691556,0.05897537784580114,0.05120235381466403,-0.04413354785054844,-0.06176669503057633,-0.04372018442204053,0.008902213906434323,0.04276608649663367,-0.0761109428516273,0.04507933656267633,-0.04090607590832414,0.008806507300741074,0.0008228169951049019,-0.03766128706437905,-0.00311991022960271,0.03647394322744946,-0.014783256816391472,-0.021544442767536115,-0.028048051847944146,-0.0026084425483622713,0.023396872637297395,0.028407764871506484,0.04466996175089086,0.034738948111514054,-0.006766295481840666,-0.009767899885136502,-0.03569172922300374,0.045444170529902725,-0.03808294450168881,0.01000704211617531,-0.04021847414997437,0.04277646920565063,0.051445936804259206,-0.046027645303954326,-0.06287863559111045,-0.02601627840168007,0.011313075823925555,-0.01660333218082131,-0.01475650081359195,-0.06301154907079695,0.04211072844485259,-0.01105992066352178,-0.06464901033395351,0.003826342940731807,0.005667478541151868,-0.0007156146277561889,0.07376405165453545,0.0023254677202280737,0.06797667435604811,-0.048855480845541706,0.024556663637622888,-0.03446877962802072,0.02067078555844274,0.007036600141789398,0.005680438741070395,-0.0011997667502525635,0.01608099225272688,-0.04726453505099818,0.04411097665065598,-0.045473391376878926,-0.013738148306241156,-0.004717415278261137,-0.051453765462874355,-0.008397259815729446,0.006375255610746831,-0.03745820506617047,0.0584509123803033,0.02884103193534112,-0.0043370757248938135,0.039853519261539884,-0.05033645472618479,0.04685726351244084,0.00981819904342993,0.011017662312513476,-0.043305196220344226,-0.0029366514922487042,-0.006874953777064988,0.05044099112740783,0.025543142580419117,0.009004437552134523,0.034334787960329224,0.06471000033742315,-0.027754808550369586,0.046772161520402006,0.016638240609529797,-0.05014337694354589,0.05849976715018966,-0.08331934901389573,-0.005360047754747194,-0.03952361587846924,0.04158024220984203,0.020924933761346735,-0.049604467249309434,0.03115073418410039,0.04894177879217154,-0.028522871642419324,-0.000759158165964014
