,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1240121,1.424311054416341,0.13537373733560343,0.36025845179989247,-1.765827289979844,1.5621188964820458,0.30222012788837754,0.7784255723121999,-2.065201974563525,-0.12771468932682203,-0.9513654532941851,1.0155435340023347,1.3506626818325373,0.6760590035584993,-1.9929723219242184,1.8873150821444322,1.3004575238454423,0.9821358976368652,0.9618062764761715,0.793598157698447,0.592747922243416,-0.06492299009399044,0.7618726760565304,0.6236440883521972,0.026444746874147884,1.024202142239764,1.0875251620196362,-0.5672404125999394,-1.4475588426003068,-0.6239740300269663,0.355975411309791,-1.7520172563121639,-1.3524844611050388,-1.401479021390647,1.3028100909717806,0.804983433328486,1.5272279260241937,0.35841128613906137,-1.9435736642739028,-0.4168611384584304,1.2070583276011784,1.1549235511151157,-0.2724218495209186,-1.7382049108955373,-0.5891164892337071,2.231330412260945,-1.1185935911831117,-0.6247913080690208,-0.5032898364394744,0.3967047163912076,1.4264613666776316,1.2739907791625436,1.0476280065882,-1.0560822934409044,0.3788050812725019,2.290091298518387,-1.0113361421272096,-0.27521069463591846,0.5615378411154338,0.3566730232784634,0.006797641205450455,-0.4129794606621439,1.643260119801089,-0.6894466112280021,-1.1490880529984207,0.817253237638972,1.6283389472596401,2.58046140461463,-1.070588557791879,0.253337735985487,-1.9392914872532319,-0.8816118013524321,1.3182713844839715,-0.1792709304897169,-0.23768434867534677,-0.5037332741298646,-0.4856916196289411,-1.0509594127468997,1.2335404084271124,1.2439539965394215,0.8579659836233942,-0.7754491584814575,0.09127655681409463,0.9984627944680968,-0.6771595602974801,0.5946396205615552,-1.6021698126301043,2.147929642869655,1.4425577499461024,0.7797183995189865,0.4693843191628194,-0.8606828756614471,-0.5883642082394014,1.3208210055377874,0.8758042777646161,0.17271032474500697,-1.0445123902541968,-1.1042534511588753,-0.8876024644181324,-0.8381824658523621,-0.8127432685073334
1240122,1.014200841853412,-0.7069085368087956,-0.15878781698057026,-1.6169974557492959,0.6123658450813885,-1.799905899547492,0.3208243493828047,-1.566142831203916,0.34591637506988215,-2.338631336867446,-0.7423478128071825,1.4462108104398568,-0.1307903865501026,-0.6559764408935042,1.662987372306821,1.048292840766874,-0.12302598270360467,-0.5828669286069016,-1.0306847362149165,0.04841331601734816,-1.598285928055902,-0.30447271644382656,0.29452146862644324,0.19513527899470084,1.5734655467919363,1.3291372404803798,1.2388966992755912,-2.292856999978777,-0.8349203239743982,1.7935328757312696,-1.2077579343105287,-0.9444752222136719,-1.5461789210496995,0.46967481391271554,1.0466791373953643,1.412057858396287,0.794983865058756,-0.721309269698053,-0.14686853228905838,0.7696021033902888,-0.2467493071262682,-1.0123252195162853,-1.132391153938114,-0.7988073535699227,1.6867162468055008,-0.24939275837599711,-0.6712576296448186,-0.7275424336597593,0.7997007480700291,1.5531100632015438,-0.5244619502318522,-1.186344209540004,-2.0821711024438163,-0.7613272244638503,0.6112762443052371,-0.8652245456964308,-0.8080127800693597,0.83073257070769,-0.32746075757635823,0.07166870036439676,0.16025028243792008,-0.09479701922420014,1.1355307336441085,-0.565595492773873,0.23629642153033367,0.6234438096794882,1.453115154547505,-0.47664809784809864,0.25481140429589166,-0.03375152947337123,-0.44712084591511747,0.44793047020662513,-0.3635436526042463,0.33490322043124476,0.6553297232626083,0.06061453549239833,-0.07528717196323703,-0.025823838153217774,1.8019072954595585,0.18103696071536116,-0.8471134601721734,0.5154358428848363,0.19592477399564756,-0.8888791848402504,0.6739020646555313,-1.9364403060986772,2.035114924342959,-1.2319295683924147,0.8572451682024105,1.1990969165912602,-1.122036158068574,-1.135906232044469,0.549575751378404,0.7032796743482017,0.13209788646603993,-0.7168109043310298,-1.3892221241526534,-0.22903193610194628,-0.1739313049351085,-0.24344740637118722
1240123,-0.8454244841017082,-0.84709076924513,0.15802024625564287,-1.9211114879463143,1.0382422161702702,-0.24512273199478507,-0.5529469078744969,2.985450770122743,-0.13382620230884132,-1.7828036648068777,1.0629605530290733,0.34584469287303893,-1.7115498188328353,0.7168013505402078,-0.2943843989344016,0.5923145630649221,-0.29990483989230726,0.2870957164121048,1.4029216396764457,-1.0731244236683684,-0.960201865946809,-0.617144950326167,-0.07610710693601419,0.519293516468283,0.31023750863874733,-0.02675776630169982,2.067644217695326,-0.9460051952281078,-0.2962788817672124,1.2569065339781422,0.39860229874069464,-0.5822199293511298,-1.8082465763476034,1.4370340460223185,0.02379214318286582,1.3235952037731722,1.3111545944719438,-1.829607401983752,0.33914067969527895,-1.9136380487666524,-0.5122211992990527,-1.1943572278375103,0.23035963367810117,-1.014676963232105,1.532678473246697,0.7271495979902232,0.7534968999500574,0.7508616540809874,0.02383511859099169,0.5729061982703515,1.9129090642265594,0.9638161646348239,1.2621579903613254,1.565957752729272,-0.6087736866112087,0.6039281444850625,0.5352184206325066,1.3171495900764338,-1.7800381699293912,1.1134717033576162,0.7756673053699767,-1.1884001020475718,0.23434400111476128,0.5314433631133383,-0.07521870653700505,0.9190998224991503,0.3680638311211437,-1.447490604770707,-0.0597122530873605,-0.4498291050757892,-0.11654274241282864,-0.6046852063908116,1.0652279323299574,-0.6247035824749122,-1.2272047902987462,0.2073675581561542,1.4468878949133672,-1.3432585488569746,1.097865626251726,-0.9844630446214663,-0.20226249886051118,-0.6943787695608089,0.8262107485278327,0.23346482899334567,0.7316051454135168,-0.020430966392373573,-0.8635038632335679,-1.0211302259054542,-0.9195508184621279,-1.219601063863166,2.5124512734393107,1.7046808494629357,-1.2553513811674424,1.2018902619472815,1.411670957567297,0.5100125955637452,1.1566906577751666,-0.09322000386237156,0.14415986491108074,1.7021827569049774
1240124,-0.5206340664855669,-2.9968336582179917,0.9429699392724361,-1.020517103203537,1.401917620062556,1.2572109537066332,-0.7736918623442928,-1.2861170509065203,0.23730001501361142,-1.8847641026738537,-0.10868827952878313,1.8197532495558115,-1.963450371086965,-1.0031784465379727,2.2401807206434743,-0.026847411047475317,1.2488239725484611,0.658045496808356,-2.2077021548327713,-0.4630798994861745,0.42074855369138164,-0.22399630066702225,-0.3993618539281318,2.224816270941009,-0.6886236632893388,0.7879514008607488,-0.015615874300894061,0.4133693629810843,-2.2578517046487017,-0.7950218546891741,-0.16824736282011193,-1.6247928388687836,-0.003344591634458771,1.2378527237962742,0.5288526772436404,1.2033638432727267,2.744172378032776,-0.5503580423028042,-0.6627822702602879,0.9086884847228915,-1.4585955002563984,-2.3585380722023244,-3.1444118169781263,-1.7772041969486128,-0.6183577175087652,1.889509521770186,-0.8024225056038156,1.607924731273998,-0.3992728595927303,0.3205259863378478,3.1509685293471796,0.563126661963057,1.8018184538465485,-0.3926234214742964,-0.12359057574793825,0.6216031230139907,0.7041708339092002,0.14619752094222183,-1.1884390828205262,1.8318324434989388,1.1467440459611633,-0.14691289517569633,-1.5979120339320383,0.9968099222916151,0.822844129321106,1.0928072490013494,-0.608606161846915,-2.532948245176311,0.3998312117863815,0.6249569542010083,1.9314127641364873,-1.5387420596647094,3.255233928370509,-0.8657533247643343,1.643388994521156,-1.694481060674276,1.226855696361538,-4.243608580300795,-0.5958979125327,-0.7438023753585635,-0.09733746105163033,0.36379771472034417,0.236912860479166,1.3218113300581136,0.7564463612270862,1.026247426451139,1.4222679524736435,-0.8669096218530915,-0.12108634142819655,-0.017814411740541658,2.684648963664613,0.5212337134208442,0.12987943470030258,2.084508657853589,2.6085129127156175,-0.3705269880493782,-0.8558500957506086,1.7007179709418714,-0.9404548568508655,-0.5122789389337956
1240125,1.9513224282027002,1.3345701617178642,-0.4375733649362745,1.5505952757041592,2.148144353775776,-0.4111881806395516,-3.3246483660126143,-0.7679893537059338,0.3693319877915451,-0.6257264882308936,-1.4368924921578845,-1.5847470499333227,1.6255627402953898,-1.0829860211091484,1.0422375795595005,-1.5695523631517714,4.353491874118161,-1.2595280996941605,0.25978050738970404,-2.3635353401680566,-2.726417180474657,-1.5275070556077959,0.3344494258692945,2.4165285257258193,1.6095743450070974,0.3579196151073409,-1.1058444342235683,-1.9414080390933488,0.3625490271370929,-1.225003994589219,-1.2246547962508423,1.8043662191088916,-0.8339704167849358,-0.39614276893183176,-0.7313937114073288,-2.032465328539001,-0.3919360545721515,1.3312221979045518,-2.093020847662548,-0.2661868980731133,-1.7623488275536046,0.03134632773731898,0.08905728377412331,-2.566515134924177,-0.005229570638072667,0.709167491769467,0.4136563856757318,-0.17980197288335792,-1.6250716508118386,1.9445451375619704,2.164006198834471,-1.0747081165369246,0.29337007987565134,-1.43020796715032,-2.1479137246332054,1.4473325064018514,-1.481362051769074,0.4080516939770962,-0.017856365413943254,0.8066424034911619,1.0451858973916024,3.1062644160038557,-0.278742068327125,1.6830429111804777,1.4670330827830524,-1.5680192366123935,0.06576175304316134,-0.42325892459283043,0.015029381560481045,1.1053868863202285,0.18558796226867347,1.0974500637312128,1.3435036464150234,-0.025815606714448117,0.29504540214519714,-0.006064478093740944,-0.42856812292489016,-2.1216122996867544,-0.7867401285937375,2.5876760609813942,0.37904624003551873,-2.3269802667404305,2.2560584892965863,2.682598873068647,1.3434771242912804,-0.11596159643178196,0.5517443913412949,-0.6824217271975086,1.0228063060597257,3.9844711182054398,1.4403730971358795,-0.3581086341256585,2.5635497889594103,1.3306535294404533,2.1657352484938124,1.6371789716920544,-2.4853404512096473,1.7539305872553783,1.730764144222627,-1.2440611632130845
1240127,-1.6062480369227368,0.47786388071096075,-1.8769273312029977,-0.374152677409318,1.278646007290957,-0.5494028162168849,-2.278687580523385,-0.7145653982014832,-0.5759400558367462,-1.473393876216286,0.6208837182070338,-0.7691362249513468,-0.026194015534299786,0.665455525870007,0.18673517354416808,-0.4993679496187413,1.189608033228922,-0.1742701889594154,-1.8424901364752595,-1.9834461085568695,-0.18903117665453106,-0.9013271534954449,-2.845546724302808,-0.9986465741368191,0.3928715088526489,-1.6184613832329249,0.0032715884679848095,-1.3967950378883194,0.8188255949961896,0.850620733899054,-1.6686271686065373,2.470529503437107,-0.10718394715586041,1.0248970294702962,-1.8488095093965504,-0.5930112433757072,0.007786031931469484,0.22375045808046345,0.956962714982954,0.031125623038622832,0.42652407654799523,1.2273635227874582,1.1912506830431167,0.3741549254782425,-1.8049379683322193,1.1968457578732643,-0.361404335750417,0.15723705931604692,-2.130397869879817,1.4570425817761294,0.11153651005391008,-0.033096065039207256,1.202758728277318,-1.345159310850585,0.3042402460187771,2.418170719269333,0.1533302897453928,1.3724373998785102,0.09778327857700103,-0.26741363598463663,-0.8671317464668502,-0.8917663466666765,0.8598055964442671,0.7195920744502846,-2.0247390801086382,-0.8398363697390709,1.331475329817568,1.878179897900632,-0.7038583058860939,-1.2351427958717889,-0.15801262836068458,-0.06674208168203077,0.08734488104243338,-0.9236198037192216,-1.7727127775804556,0.40403166712112853,1.5775074848242032,1.9571368577388033,1.6863335289266554,1.2313337982378239,-0.22392893590873347,-1.9964271599954533,1.5160475137769083,0.22994620816062555,1.3557962386339604,-0.9175687264939469,0.11548394360182858,-1.8274614433684886,0.9422543751376946,1.494791135878768,-0.46512772583063616,-0.25163835687181685,-0.19889799059948504,-0.1278823873298227,-1.1232318310901328,0.6229692888374934,0.8305062050589145,-0.9692396138400609,0.20795132447972708,0.6648113448103963
1240128,-0.23513622114783975,0.47117342486148733,0.431055805747234,-0.48531878269624484,0.784459747655507,-0.5571435874790251,0.5631273186214103,-1.1671852254799526,0.2992977639995452,-0.21568459705953025,0.9730080607992625,-1.8837048921792405,0.9490092704186901,0.3813943589896418,-0.15492234566904498,-1.4418586094934596,-0.28720011923441763,0.5472204103567868,0.4369200173368,-0.05413156273802738,-1.2880970242063796,-0.9873625629337626,0.18396267260360993,-0.02308453976529201,-0.06237212693279958,0.9278706441194995,-0.36940168983742805,0.6530615631159298,-0.2526633551594455,-0.6586888175081355,-0.07903298727123448,0.12426464061603515,0.9010341459256187,0.8500084480606871,-0.8827753811399445,-0.2623580291307295,0.2596936598648102,-0.16520241398747726,1.484705978736271,-0.9674869096411457,0.23307169421742235,0.5369728837579246,0.8044568572565534,0.09589870011323659,-0.5917113724430719,-0.9642635805819268,-0.5195746267463539,-0.965140622846838,0.44219707125326074,-0.8508570661793046,0.6131265679530408,-0.531074275156651,-0.18917877937815952,0.04366637855267003,-0.8995859678749645,-1.231217297643979,-1.144251763395633,-1.2372777161514126,1.5166665768888716,-0.3535994339460242,0.660028944901042,-0.49081435804644463,-1.0253440038328823,0.31842741687011994,-1.3572421946070894,0.4455520137939447,0.1918517286485638,-1.2285185277847936,-0.11589064157613671,0.42230976027669376,1.1058615159477996,0.1818799018759298,0.41057615875078135,1.6081780680428446,0.4325567806640733,0.3850174606689545,1.1630107637749652,0.1184669475397558,0.8192781048274859,-1.3755397309924189,0.876106210813263,-0.74667369648084,0.37632846592577013,2.583280216901662,-1.3833288260908068,-1.1636011620307918,0.0007290304842509227,2.652066361426271,-0.43747485067079156,0.2859039862230761,-0.7253234417599868,0.7356717191364192,0.4502520106886436,-2.3782528971963455,0.10421265400814633,0.7302465984701864,-1.5579772044328426,0.43021156140870276,-0.39275734620763836,-0.2682755865977703
1240130,5.552369134101845,0.07863302580291276,-0.6876300833624887,-0.011389662287981009,-0.08895998612763245,1.6795620441567076,-2.348921973442203,1.7761066992487442,-1.7345770395335423,-2.56059152795283,-3.4979751509353134,-4.2434712240002295,0.8797139559509253,0.6412112577384255,1.1983598038473957,-0.8014993237914397,4.142581049403479,3.488880681445325,2.0958243965863175,0.8733137682350556,1.3021294072207863,1.7297603292182184,-4.662799454349791,-2.384582010582192,3.4695551800451616,1.3266391847625956,-1.6791735823183067,2.4707437063957425,1.4279257316902656,-2.761775954401335,-1.3074271014051035,0.11620613384901585,-0.4177541218157862,1.4217870445618364,1.5019565812432971,-2.6421357854291734,-0.8335406196705523,-4.769316425741298,1.4689494247072215,-1.4780763777313395,-1.863653814466252,3.77131943168096,2.285381660128162,-1.0729931809871127,2.576697770000575,-2.303054991585105,-1.9035773622201262,0.5301001943104933,-3.6961702562470906,0.8657437075716394,2.96056154544715,4.205992286840872,2.1057882054696315,1.1692842775255117,-2.830677999007336,-2.4639711992466102,-1.306152945369073,-2.236584072257207,-2.714943734516966,-1.4635393977810642,-0.6228468825898509,7.158960028076631,3.0074717197259493,4.001827843181531,0.7004494082056694,1.2449175643525145,-1.70617220349193,-0.5885301682765549,-1.73989697932541,-0.092917909051344,0.3108038118784031,1.0234412918459077,0.6404097742249272,2.049465897773984,-2.079080917248987,0.8036947747888858,-0.9184323369297667,-0.2214108103768162,1.033288538886478,4.378952694049824,-0.3960318930364985,-5.815550664467974,1.310235310887688,2.785674273115761,1.202967815442555,-1.7528187750258262,1.8821449196657596,0.19220302079812335,-0.37029376158548544,5.558450350020684,2.173806443802551,-1.7471756023330416,1.1031517053233295,-0.6178661280962094,3.7639429391339942,1.4315660481865278,0.5425941722624344,-1.1502350938059194,-1.157197406712538,3.017844969972083
1240132,-0.4160325568329648,-0.7289887331247396,0.18161606960423032,-0.9369376232932853,-0.9627827831765493,-1.2317944491144952,-0.2544491572226547,0.6253490962767189,-0.7548967133869509,0.3975727877700106,-2.068113548742668,0.43240951837016917,0.6198861531787314,-0.04255420905355925,-0.020260335584674355,1.5352037788309052,1.2640926921488018,0.9650454209950659,-0.7587397187917181,0.06694185505043526,-2.6330975403266352,-1.8386752877052663,-0.31194388089863956,0.3333358239505626,0.37650736444891764,-0.6771272166219288,0.3761358468824648,-1.5271036544998846,-0.7035932706709433,1.247492502604989,1.6382935746623009,0.008360114611595248,-0.07842134743972001,-0.5282030963406026,2.400007682942518,0.40026466468709065,1.2135357808602578,1.6242365936967542,0.549865561413317,-0.5572514721884924,0.3812463537256162,-1.1033215320234289,0.15041968853849796,0.899416978983018,0.5099002383084343,0.7703404088303573,0.961222899818258,1.0763903182854628,0.05695031528676742,1.0935862009032902,-1.9147938796746375,-1.3827484983391214,0.22294808625184742,-0.18372209949408302,-1.5961907290682442,0.6715183738801103,-2.1387833102436375,-1.4241650952739509,-0.4471958590519103,-0.16736029963143784,0.23487385775008887,-0.37736841041109087,0.6979581843276255,1.1682643516046705,0.6531841983481332,0.6305919756747826,-0.5058729611336017,2.127336417272285,-2.652882061647225,0.5881032730212998,0.11950658803413183,1.86802632653879,2.465079287513669,0.22383480067860795,0.6638326812634661,0.6061881975973379,0.04542792213427311,0.24295622506376724,-1.1003907460648048,0.25770933165335397,-0.8760582913500923,0.2672553842870209,-0.0755248098776945,0.6055119461172196,0.5330535480841743,-1.8071986115008614,-0.8200259143768636,1.3843548710050384,1.9215659550606377,-1.3415451010406083,-0.8972118571908793,-0.43784459952072363,-1.4479935677665847,-1.2500649026360744,-0.9823722545988778,-1.1449405196628422,2.9409094071455386,-0.535887268841676,-0.36211933681209685,-0.20485503153435825
1240135,-0.6835197963852867,-0.68441400799137,0.17101210994938243,1.6207833949878698,-0.8713237679932038,-0.15529895201002905,-0.5159123617860817,2.344421905889046,-1.377027194385961,2.152657952898931,-3.0392144971311645,-0.6058842259710622,1.3453148837616375,1.996529746408693,0.23808904728698227,0.42940757650507083,1.6818754315174438,1.7604701034975878,0.9568241941776167,0.40709035430198715,-1.0152315203585625,-2.20371947860343,-0.04385663764030545,-0.33582577165354577,0.8799719308390089,0.016802661878220104,0.8089934111478003,-1.5801934049198763,0.5363398512460941,-0.43070376903109486,3.004293302652486,0.3467317823658145,-0.29176874995491386,-2.610057486762784,1.9226696682293152,-0.20336920948428866,-0.12299560991710924,0.9539904694415178,1.1657614613396294,-0.6515207236413538,2.6646042552724745,0.16256875640798105,1.0930994876720368,1.5790875041645167,0.9036235143770357,0.47562287299785844,-0.20346995986786226,0.1549782699853648,-0.5123882291258451,-0.5423064398121168,-1.141807841061263,-1.3717001135391587,0.36054311974641806,0.7141512939224919,-4.134224532920225,-0.6282706588246739,-1.016705353665332,-0.8388811215852291,-1.1070264283499567,-0.4587843356959793,1.83993207601124,0.047245887133877784,3.2999322501222705,0.06796973089392588,-1.4092180310620073,-0.201629850833711,-0.04005491746504397,0.891160853645814,-3.6620675998359022,-1.4938135162217197,1.0078465600432913,0.6155441878480195,2.9731587448406596,2.2817107996402317,1.3995739718164395,0.042863396867651116,0.2754580808145213,0.2915638030774639,-0.7559204387939467,-0.8046109323803122,-0.5038537110818536,1.2305860275668379,-0.6942841338415303,1.3843082085504395,0.45132330868998993,0.24293644916992418,0.21714043421194304,0.7053366417751813,0.21089559241990755,-1.5045629818873174,-0.948080270476879,0.9805364674163382,0.1599968483240239,-0.2702159164151008,-0.6153981454675093,-1.429114591689622,2.331374474532837,-1.4846547708761162,0.6979441932777555,0.38390265708923654
